Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5393020,5393020,0,200.757,10.959,57.789,0,6.200,124,0.250,1,-10921639,711.524,669,537,1096,14942,153.865,0.300,0.084,0.715
ID5395653,5395653,0,237.260,10.952,57.805,0,6.250,125,0.250,1,-10921639,744.286,712,585,1085,15630,159.929,0.400,0.092,0.784
ID5398290,5398290,0,230.703,10.976,57.804,0,6.300,126,0.250,1,-10921639,748.762,721,560,1092,15724,156.615,0.300,0.096,0.841
ID5399817,5399817,0,321.828,10.936,57.831,0,6.350,127,0.250,1,-10921639,728.190,647,536,1614,15292,236.588,0.300,0.098,0.547
ID5396961,5396961,0,274.130,10.957,57.799,0,6.400,128,0.250,1,-10921639,748.619,679,532,1156,15721,178.479,0.300,0.101,0.771
ID5402237,5402237,0,196.723,10.970,57.767,0,6.450,129,0.250,1,-10921639,742.714,712,518,1169,15597,144.576,0.300,0.082,0.780
ID5400903,5400903,0,345.773,10.940,57.829,0,6.500,130,0.250,1,-10921639,754.048,683,503,1211,15835,210.879,0.300,0.119,0.758
ID5407422,5407422,0,270.106,10.952,57.818,0,6.550,131,0.250,1,-10921639,732.238,699,546,1261,15377,178.459,0.300,0.083,0.632
ID5403516,5403516,0,295.080,10.964,57.798,0,6.600,132,0.250,1,-10921639,771.190,711,517,1233,16195,197.363,0.300,0.124,0.861
ID5404825,5404825,0,323.111,10.927,57.802,0,6.650,133,0.250,1,-10921639,794.238,751,554,1283,16679,202.857,0.300,0.117,0.823
ID5406129,5406129,0,320.638,10.935,57.811,0,6.700,134,0.250,1,-10921639,761.238,675,540,1350,15986,206.515,0.300,0.111,0.734
ID5408776,5408776,0,298.122,10.994,57.781,0,6.750,135,0.250,1,-10921639,744.905,649,570,1249,15643,203.571,0.300,0.104,0.692
ID5410069,5410069,0,237.950,10.929,57.816,0,6.800,136,0.250,1,-10921639,741.000,717,533,1254,15561,159.771,0.300,0.085,0.729
ID5411345,5411345,0,269.329,10.973,57.774,0,6.850,137,0.250,1,-10921639,732.429,665,550,1313,15381,200.116,0.300,0.086,0.580
ID5412641,5412641,0,205.453,11.004,57.765,0,6.900,138,0.250,1,-10921639,710.429,675,548,1127,14919,142.605,0.300,0.076,0.703
ID5366802,5366802,1,287.011,11.812,5.414,0,5.200,104,0.250,1,-10921639,707.857,630,518,1223,14865,186.670,0.300,0.092,0.637
ID5369553,5369553,1,220.693,11.845,5.442,0,5.250,105,0.250,1,-10921639,690.190,665,535,1127,14494,138.762,0.300,0.078,0.717
ID5368151,5368151,1,172.366,11.853,5.420,0,5.300,106,0.250,1,-10921639,679.000,646,527,901,14259,115.247,0.853,0.065,0.717
ID5372196,5372196,1,204.352,11.828,5.418,0,5.350,107,0.250,1,-10921639,699.190,706,535,1046,14683,126.025,0.300,0.083,0.850
ID5373453,5373453,1,229.957,11.852,5.373,0,5.400,108,0.250,1,-10921639,710.524,652,550,1002,14921,147.877,0.300,0.085,0.754
ID5376119,5376119,1,221.885,11.790,5.368,0,5.450,109,0.250,1,-10921639,727.095,675,543,1128,15269,153.029,0.300,0.099,0.859
ID5370917,5370917,1,397.006,11.817,5.401,0,5.500,110,0.250,1,-10921639,778.905,729,505,1412,16357,245.420,0.300,0.140,0.778
ID5374797,5374797,1,235.993,11.855,5.416,0,5.550,111,0.250,1,-10921639,684.571,642,512,1164,14376,169.286,0.300,0.074,0.555
ID5367254,5367254,4,204.784,49.857,28.543,0,5.200,104,0.250,1,-10921639,701.048,664,516,928,14722,135.984,0.300,0.084,0.802
ID5370019,5370019,4,161.950,49.755,28.559,0,5.250,105,0.250,1,-10921639,742.143,734,561,952,15585,109.842,0.300,0.069,0.875
ID5368647,5368647,4,117.514,49.818,28.562,0,5.300,106,0.250,1,-10921639,685.286,665,569,1006,14391,111.388,0.587,0.046,0.541
ID5372627,5372627,4,232.953,49.836,28.501,0,5.350,107,0.250,1,-10921639,731.048,727,540,1023,15352,144.482,0.300,0.088,0.822
ID5373927,5373927,4,178.477,49.797,28.478,0,5.400,108,0.250,1,-10921639,741.143,700,549,1017,15564,120.730,0.300,0.073,0.838
ID5367830,5367830,5,346.584,63.174,58.044,0,5.200,104,0.250,1,-10921639,784.857,727,514,1290,16482,216.538,0.300,0.125,0.804
ID5370581,5370581,5,289.783,63.183,58.040,0,5.250,105,0.250,1,-10921639,766.619,720,513,1184,16099,178.358,0.300,0.109,0.846
ID5369233,5369233,5,282.136,63.186,58.047,0,5.300,106,0.250,1,-10921639,754.286,720,537,1326,15840,183.255,0.300,0.121,0.885
ID5373181,5373181,5,299.537,63.186,58.023,0,5.350,107,0.250,1,-10921639,778.714,747,557,1258,16353,184.699,0.300,0.119,0.896
ID5374493,5374493,5,349.844,63.178,58.030,0,5.400,108,0.250,1,-10921639,776.714,723,513,1471,16311,218.337,0.400,0.132,0.828
ID5377137,5377137,5,325.394,63.164,58.027,0,5.450,109,0.250,1,-10921639,793.762,715,545,1338,16669,191.325,0.300,0.118,0.879
ID5371905,5371905,5,318.856,63.172,58.020,0,5.500,110,0.250,1,-10921639,734.381,667,536,1259,15422,194.961,0.300,0.105,0.715
ID5375804,5375804,5,375.781,63.194,58.047,0,5.550,111,0.250,1,-10921639,802.762,713,559,1363,16858,232.656,0.300,0.139,0.840
ID5379856,5379856,5,383.603,63.190,58.036,0,5.600,112,0.250,1,-10921639,796.571,690,497,1306,16728,244.925,0.300,0.126,0.729
ID5378481,5378481,5,338.536,63.175,58.038,0,5.650,113,0.250,1,-10921639,742.095,654,501,1407,15584,227.561,0.300,0.103,0.610
ID5381200,5381200,5,339.193,63.182,58.030,0,5.700,114,0.250,1,-10921639,783.000,747,533,1106,16443,193.176,0.300,0.129,0.923
ID5382551,5382551,5,412.013,63.200,58.055,0,5.750,115,0.250,1,-10921639,778.857,658,543,1723,16356,311.520,0.400,0.128,0.568
ID5383808,5383808,5,346.942,63.171,58.062,0,5.800,116,0.250,1,-10921639,795.905,689,549,1194,16714,210.917,0.300,0.128,0.855
ID5385131,5385131,5,371.695,63.143,58.034,0,5.850,117,0.250,1,-10921639,783.048,714,577,1368,16444,229.207,0.300,0.122,0.743
ID5387762,5387762,5,377.873,63.165,58.047,0,5.900,118,0.250,1,-10921639,794.571,684,564,1437,16686,238.163,0.300,0.126,0.749
ID5386472,5386472,5,304.375,63.150,58.058,0,5.950,119,0.250,1,-10921639,789.238,716,628,1503,16574,199.586,0.595,0.118,0.833
ID5389108,5389108,5,282.928,63.164,58.051,0,6.000,120,0.250,1,-10921639,739.000,671,541,1217,15519,175.780,0.300,0.111,0.839
ID5390450,5390450,5,292.184,63.174,58.059,0,6.050,121,0.250,1,-10921639,754.619,717,547,1158,15847,172.751,0.300,0.113,0.887
ID5391738,5391738,5,425.271,63.175,58.048,0,6.100,122,0.250,1,-10921639,827.952,748,562,1473,17387,264.355,0.300,0.145,0.792
ID5394351,5394351,5,389.256,63.181,58.036,0,6.150,123,0.250,1,-10921639,805.571,694,565,1409,16917,229.184,0.300,0.128,0.798
ID5393030,5393030,5,354.479,63.148,58.051,0,6.200,124,0.250,1,-10921639,778.095,678,551,1354,16340,229.049,0.300,0.111,0.681
ID5395658,5395658,5,320.946,63.181,58.036,0,6.250,125,0.250,1,-10921639,758.000,688,533,1334,15918,195.885,0.300,0.108,0.755
ID5398297,5398297,5,374.809,63.195,58.060,0,6.300,126,0.250,1,-10921639,779.667,703,517,1360,16373,226.665,0.300,0.135,0.816
ID5399829,5399829,5,381.754,63.169,58.045,0,6.350,127,0.250,1,-10921639,781.000,686,514,1445,16401,244.196,0.300,0.126,0.716
ID5396965,5396965,5,351.273,63.177,58.040,0,6.400,128,0.250,1,-10921639,776.333,674,548,1302,16303,219.647,0.300,0.124,0.782
ID5402242,5402242,5,324.964,63.139,58.036,0,6.450,129,0.250,1,-10921639,737.476,696,509,1228,15487,218.516,0.300,0.115,0.698
ID5400915,5400915,5,357.497,63.166,58.089,0,6.500,130,0.250,1,-10921639,788.619,761,528,1307,16561,195.671,0.300,0.132,0.940
ID5407427,5407427,5,388.696,63.173,58.029,0,6.550,131,0.250,1,-10921639,785.048,717,532,1516,16486,225.786,0.300,0.137,0.838
ID5403520,5403520,5,381.797,63.124,58.052,0,6.600,132,0.250,1,-10921639,791.905,739,561,1486,16630,261.548,0.300,0.129,0.690
ID5404831,5404831,5,333.760,63.179,58.021,0,6.650,133,0.250,1,-10921639,715.143,619,516,1416,15018,221.467,0.300,0.098,0.576
ID5406134,5406134,5,294.707,63.155,58.101,0,6.700,134,0.250,1,-10921639,731.762,655,530,1164,15367,180.408,0.300,0.096,0.711
ID5408780,5408780,5,289.148,63.176,58.045,0,6.750,135,0.250,1,-10921639,762.714,724,544,1217,16017,173.291,0.300,0.128,1.001
ID5410073,5410073,5,342.207,63.153,58.028,0,6.800,136,0.250,1,-10921639,793.333,710,579,1181,16660,188.830,0.300,0.134,0.992
ID5411356,5411356,5,336.566,63.173,58.059,0,6.850,137,0.250,1,-10921639,777.714,700,600,1293,16332,193.180,0.300,0.122,0.877
ID5412647,5412647,5,377.662,63.187,58.031,0,6.900,138,0.250,1,-10921639,783.714,718,545,1368,16458,226.641,0.300,0.127,0.778
ID5414032,5414032,5,309.127,63.150,58.108,0,6.950,139,0.250,1,-10921639,777.095,729,567,1310,16319,178.730,0.400,0.118,0.917
ID5415328,5415328,5,297.570,63.154,58.010,0,7.000,140,0.250,1,-10921639,740.714,665,569,1198,15555,173.495,0.400,0.103,0.795
ID5418019,5418019,5,415.087,63.170,57.998,0,7.050,141,0.250,1,-10921639,813.667,752,523,1606,17087,253.698,0.400,0.138,0.778
ID5416648,5416648,5,387.388,63.185,58.000,0,7.100,142,0.250,1,-10921639,795.619,720,605,1512,16708,212.292,0.300,0.138,0.906
ID5419356,5419356,5,385.965,63.169,58.073,0,7.150,143,0.250,1,-10921639,808.333,723,571,1458,16975,241.009,0.300,0.133,0.785
ID5420635,5420635,5,347.080,63.155,58.043,0,7.200,144,0.250,1,-10921639,761.524,692,522,1286,15992,217.566,0.300,0.121,0.758
ID5421991,5421991,5,377.952,63.167,58.017,0,7.250,145,0.250,1,-10921639,773.429,695,524,1438,16242,224.383,0.300,0.128,0.785
ID5423301,5423301,5,360.929,63.170,58.044,0,7.300,146,0.250,1,-10921639,785.000,695,551,1383,16485,230.208,0.300,0.120,0.730
ID5425961,5425961,5,327.890,63.144,58.025,0,7.350,147,0.250,1,-10921639,748.571,676,572,1331,15720,207.417,0.300,0.107,0.699
ID5424611,5424611,5,326.155,63.155,58.062,0,7.400,148,0.250,1,-10921639,763.857,707,545,1268,16041,211.746,0.300,0.110,0.715
ID5427286,5427286,5,341.678,63.166,57.980,0,7.450,149,0.250,1,-10921639,766.952,669,581,1226,16106,192.414,0.300,0.127,0.895
ID5429879,5429879,5,303.540,63.148,58.017,0,7.500,150,0.250,1,-10921639,748.476,688,563,1143,15718,173.366,0.300,0.110,0.856
ID5428576,5428576,5,364.532,63.163,58.064,0,7.550,151,0.250,1,-10921639,781.952,715,530,1367,16421,225.017,0.300,0.120,0.746
ID5432536,5432536,5,346.683,63.170,58.084,0,7.600,152,0.250,1,-10921639,764.381,679,525,1265,16052,207.256,0.300,0.126,0.827
ID5431211,5431211,5,433.290,63.145,58.031,0,7.650,153,0.250,1,-10921639,805.857,681,562,1547,16923,287.648,0.300,0.134,0.663
ID5433918,5433918,5,357.939,63.152,58.068,0,7.700,154,0.250,1,-10921639,757.143,669,512,1490,15900,234.462,0.300,0.109,0.635
ID5436612,5436612,5,345.029,63.152,58.060,0,7.750,155,0.250,1,-10921639,755.381,696,526,1463,15863,235.061,0.300,0.115,0.661
ID5435263,5435263,5,206.243,63.164,58.039,0,7.800,156,0.250,1,-10921639,722.381,708,549,1098,15170,138.187,0.851,0.081,0.783
ID5367258,5367258,6,190.491,49.049,28.832,0,5.200,104,0.250,1,-10921639,701.619,672,547,964,14734,134.314,0.300,0.059,0.582
ID5370024,5370024,6,220.350,49.043,28.884,0,5.250,105,0.250,1,-10921639,741.000,686,576,1145,15561,148.715,0.300,0.081,0.749
ID5368654,5368654,6,230.120,49.065,28.829,0,5.300,106,0.250,1,-10921639,709.000,685,521,1039,14889,156.254,0.300,0.075,0.637
ID5372638,5372638,6,115.106,49.006,28.800,0,5.350,107,0.250,1,-10921639,656.048,639,543,962,13777,111.757,0.400,0.049,0.547
ID5373937,5373937,6,141.232,49.067,28.834,0,5.400,108,0.250,1,-10921639,686.000,678,556,975,14406,98.512,0.300,0.050,0.658
ID5376593,5376593,6,264.667,49.057,28.826,0,5.450,109,0.250,1,-10921639,760.048,750,550,1143,15961,182.029,0.300,0.082,0.630
ID5371388,5371388,6,234.749,49.072,28.828,0,5.500,110,0.250,1,-10921639,776.857,753,592,1095,16314,136.219,0.300,0.099,1.025
ID5375250,5375250,6,304.539,49.060,28.796,0,5.550,111,0.250,1,-10921639,816.857,801,527,1230,17154,189.667,0.300,0.108,0.837
ID5379291,5379291,6,242.554,49.066,28.839,0,5.600,112,0.250,1,-10921639,790.810,776,542,1059,16607,159.423,0.300,0.087,0.793
ID5377912,5377912,6,255.596,49.056,28.836,0,5.650,113,0.250,1,-10921639,716.952,646,512,1166,15056,181.963,0.300,0.066,0.489
ID5380660,5380660,6,162.190,49.000,28.852,0,5.700,114,0.250,1,-10921639,742.952,720,564,985,15602,116.714,0.300,0.058,0.694
ID5381999,5381999,6,212.373,49.047,28.834,0,5.750,115,0.250,1,-10921639,713.810,690,538,1038,14990,133.457,0.300,0.068,0.679
ID5383293,5383293,6,190.049,49.057,28.869,0,5.800,116,0.250,1,-10921639,750.095,720,561,1099,15752,138.442,0.300,0.066,0.671
ID5384583,5384583,6,216.646,49.056,28.858,0,5.850,117,0.250,1,-10921639,755.095,755,569,1131,15857,135.107,0.300,0.068,0.709
ID5387221,5387221,6,254.543,49.009,28.805,0,5.900,118,0.250,1,-10921639,779.905,712,487,1312,16378,196.364,0.300,0.104,0.747
ID5385897,5385897,6,163.789,49.047,28.812,0,5.950,119,0.250,1,-10921639,694.381,663,552,1006,14582,116.677,0.300,0.059,0.665
ID5388517,5388517,6,241.188,49.063,28.856,0,6.000,120,0.250,1,-10921639,723.238,705,557,1072,15188,156.532,0.300,0.085,0.724
ID5367898,5367898,7,333.088,13.696,61.198,0,5.200,104,0.250,1,-10921639,888.524,879,586,1427,18659,210.137,0.400,0.106,0.813
ID5370644,5370644,7,512.550,13.691,61.187,0,5.250,105,0.250,1,-10921639,1035.619,1005,654,1590,21748,264.003,0.300,0.161,1.085
ID5369301,5369301,7,583.788,13.707,61.222,0,5.300,106,0.250,1,-10921639,1023.095,955,573,1830,21485,366.440,0.300,0.157,0.759
ID5373228,5373228,7,843.797,13.721,61.268,0,5.350,107,0.250,1,-10921639,1240.429,1030,623,2441,26049,499.118,0.300,0.214,0.877
ID5374559,5374559,7,385.016,13.708,61.311,0,5.400,108,0.250,1,-10921639,976.857,907,641,1444,20514,259.347,0.300,0.111,0.753
ID5377196,5377196,7,451.699,13.720,61.227,0,5.450,109,0.250,1,-10921639,981.381,945,633,1498,20609,267.187,0.300,0.136,0.881
ID5371978,5371978,7,590.469,13.655,61.279,0,5.500,110,0.250,1,-10921639,1085.714,987,648,2071,22800,351.429,0.300,0.167,0.884
ID5375876,5375876,7,719.365,13.687,61.195,0,5.550,111,0.250,1,-10921639,1096.333,924,633,2046,23023,387.757,0.300,0.206,0.964
ID5379926,5379926,7,439.237,13.681,61.154,0,5.600,112,0.250,1,-10921639,950.810,833,644,1480,19967,274.499,0.300,0.140,0.848
ID5378545,5378545,7,396.954,13.678,61.214,0,5.650,113,0.250,1,-10921639,976.524,911,691,1641,20507,229.540,0.300,0.129,0.971
ID5381266,5381266,7,580.820,13.687,61.210,0,5.700,114,0.250,1,-10921639,1023.048,898,580,2172,21484,372.518,0.300,0.155,0.737
ID5382619,5382619,7,376.337,13.681,61.258,0,5.750,115,0.250,1,-10921639,912.905,895,547,1398,19171,243.545,0.300,0.120,0.801
ID5383857,5383857,7,376.792,13.671,61.220,0,5.800,116,0.250,1,-10921639,870.524,806,591,1599,18281,241.954,0.300,0.112,0.727
ID5385190,5385190,7,662.438,13.697,61.205,0,5.850,117,0.250,1,-10921639,1033.524,981,651,1972,21704,360.017,0.300,0.195,0.937
ID5387817,5387817,7,752.244,13.675,61.198,0,5.900,118,0.250,1,-10921639,1083.667,934,602,1913,22757,405.760,0.300,0.219,0.958
ID5386521,5386521,7,787.530,13.647,61.232,0,5.950,119,0.250,1,-10921639,1114.619,930,618,2224,23407,485.487,0.300,0.222,0.833
ID5389170,5389170,7,887.535,13.667,61.204,0,6.000,120,0.250,1,-10921639,1153.667,980,603,2255,24227,510.960,0.300,0.244,0.885
ID5390504,5390504,7,609.128,13.653,61.246,0,6.050,121,0.250,1,-10921639,1075.000,993,632,1961,22575,363.987,0.300,0.200,0.985
ID5391798,5391798,7,704.073,13.683,61.203,0,6.100,122,0.250,1,-10921639,1079.429,938,607,1847,22668,377.731,0.300,0.212,0.999
ID5394407,5394407,7,435.334,13.693,61.229,0,6.150,123,0.250,1,-10921639,932.286,885,579,1581,19578,281.622,0.300,0.142,0.822
ID5393091,5393091,7,712.527,13.676,61.213,0,6.200,124,0.250,1,-10921639,1111.714,1007,620,1913,23346,394.788,0.300,0.203,0.951
ID5395719,5395719,7,518.910,13.687,61.253,0,6.250,125,0.250,1,-10921639,1010.952,990,602,1786,21230,314.903,0.300,0.148,0.826
ID5398352,5398352,7,419.787,13.716,61.273,0,6.300,126,0.250,1,-10921639,925.095,896,667,1497,19427,233.921,0.300,0.130,0.908
ID5399963,5399963,7,252.152,13.773,61.277,0,6.350,127,0.250,1,-10921639,865.619,796,632,1236,18178,192.959,0.300,0.085,0.701
ID5397031,5397031,7,436.929,13.691,61.247,0,6.400,128,0.250,1,-10921639,1000.476,924,663,1686,21010,280.791,0.300,0.123,0.778
ID5402302,5402302,7,329.862,13.717,61.270,0,6.450,129,0.250,1,-10921639,845.667,772,556,1396,17759,230.854,0.300,0.084,0.567
ID5400975,5400975,7,442.468,13.731,61.222,0,6.500,130,0.250,1,-10921639,935.048,834,579,1612,19636,284.062,0.300,0.131,0.762
ID5407476,5407476,7,272.544,13.735,61.186,0,6.550,131,0.250,1,-10921639,772.000,714,548,1207,16212,174.325,0.300,0.092,0.743
ID5403582,5403582,7,281.020,13.760,61.221,0,6.600,132,0.250,1,-10921639,796.524,737,563,1315,16727,207.247,0.300,0.099,0.695
ID5404895,5404895,7,516.520,13.677,61.296,0,6.650,133,0.250,1,-10921639,910.571,820,598,1656,19122,303.937,0.300,0.150,0.781
ID5406196,5406196,7,121.775,13.645,61.318,0,6.700,134,0.250,1,-10921639,732.857,694,560,942,15390,117.145,0.300,0.039,0.465
ID5408832,5408832,7,252.665,13.685,61.200,0,6.750,135,0.250,1,-10921639,812.381,787,578,1093,17060,156.137,0.300,0.085,0.818
ID5410132,5410132,7,412.687,13.678,61.193,0,6.800,136,0.250,1,-10921639,873.905,781,643,1525,18352,232.957,0.300,0.120,0.801
ID5411416,5411416,7,398.476,13.626,61.213,0,6.850,137,0.250,1,-10921639,887.714,794,567,1454,18642,260.460,0.300,0.116,0.711
ID5412705,5412705,7,366.677,13.714,61.193,0,6.900,138,0.250,1,-10921639,885.000,794,682,1324,18585,202.474,0.300,0.110,0.868
ID5414085,5414085,7,555.536,13.661,61.188,0,6.950,139,0.250,1,-10921639,956.714,844,573,2004,20091,343.694,0.300,0.143,0.696
ID5415386,5415386,7,340.111,13.656,61.178,0,7.000,140,0.250,1,-10921639,885.667,879,573,1225,18599,194.600,0.300,0.123,0.999
ID5418093,5418093,7,399.045,13.720,61.248,0,7.050,141,0.250,1,-10921639,876.571,773,572,1636,18408,272.744,0.300,0.109,0.631
ID5416712,5416712,7,587.888,13.683,61.219,0,7.100,142,0.250,1,-10921639,992.143,836,610,1719,20835,329.994,0.300,0.184,0.937
ID5419401,5419401,7,549.202,13.707,61.217,0,7.150,143,0.250,1,-10921639,956.952,894,559,1913,20096,311.979,0.300,0.165,0.869
ID5420695,5420695,7,486.328,13.720,61.214,0,7.200,144,0.250,1,-10921639,929.381,850,568,1830,19517,285.449,0.300,0.140,0.798
ID5422060,5422060,7,543.042,13.752,61.233,0,7.250,145,0.250,1,-10921639,975.476,858,621,1819,20485,326.143,0.300,0.176,0.894
ID5423362,5423362,7,643.678,13.695,61.195,0,7.300,146,0.250,1,-10921639,1024.143,855,587,1874,21507,360.878,0.300,0.188,0.900
ID5426025,5426025,7,488.944,13.666,61.262,0,7.350,147,0.250,1,-10921639,997.333,921,674,1666,20944,303.238,0.300,0.164,0.925
ID5424667,5424667,7,622.864,13.657,61.247,0,7.400,148,0.250,1,-10921639,1041.286,953,580,2115,21867,397.522,0.300,0.180,0.801
ID5427348,5427348,7,478.945,13.627,61.242,0,7.450,149,0.250,1,-10921639,972.429,911,567,1590,20421,293.980,0.300,0.172,0.973
ID5429941,5429941,7,323.109,13.697,61.170,0,7.500,150,0.250,1,-10921639,822.190,732,596,1252,17266,200.513,0.300,0.088,0.666
ID5428623,5428623,7,685.834,13.694,61.195,0,7.550,151,0.250,1,-10921639,1031.714,907,642,2292,21666,386.834,0.300,0.182,0.822
ID5432589,5432589,7,586.484,13.658,61.243,0,7.600,152,0.250,1,-10921639,990.190,859,560,1757,20794,355.272,0.300,0.191,0.893
ID5431287,5431287,7,315.886,13.672,61.246,0,7.650,153,0.250,1,-10921639,830.000,779,612,1359,17430,213.649,0.300,0.092,0.653
ID5433974,5433974,7,355.406,13.692,61.265,0,7.700,154,0.250,1,-10921639,900.857,925,561,1299,18918,207.553,0.300,0.117,0.910
ID5436674,5436674,7,417.695,13.727,61.219,0,7.750,155,0.250,1,-10921639,922.238,841,622,1574,19367,261.892,0.300,0.110,0.695
ID5435323,5435323,7,333.623,13.697,61.282,0,7.800,156,0.250,1,-10921639,873.095,841,573,1326,18335,206.076,0.300,0.102,0.785
ID5439283,5439283,7,350.469,13.702,61.265,0,7.850,157,0.250,1,-10921639,861.667,813,541,1376,18095,232.310,0.300,0.094,0.639
ID5441854,5441854,7,378.333,13.687,61.200,0,7.900,158,0.250,1,-10921639,864.429,768,542,1573,18153,247.839,0.300,0.086,0.550
ID5437981,5437981,7,454.594,13.715,61.227,0,7.950,159,0.250,1,-10921639,943.095,858,621,1578,19805,303.052,0.300,0.106,0.596
ID5443103,5443103,7,341.934,13.708,61.238,0,8.000,160,0.250,1,-10921639,880.238,830,607,1353,18485,217.472,0.300,0.098,0.719
ID5440594,5440594,7,279.908,13.694,61.230,0,8.050,161,0.250,1,-10921639,815.095,771,559,1180,17117,198.882,0.300,0.079,0.599
ID5444339,5444339,7,399.571,13.603,61.238,0,8.100,162,0.250,1,-10921639,968.571,946,626,1373,20340,223.046,0.300,0.142,1.077
ID5446500,5446500,7,412.894,13.687,61.225,0,8.150,163,0.250,1,-10921639,962.762,889,613,1424,20218,257.035,0.300,0.147,0.960
ID5452092,5452092,7,312.634,13.723,61.223,0,8.200,164,0.250,1,-10921639,818.714,703,564,1339,17193,220.433,0.300,0.079,0.542
ID5450793,5450793,7,185.526,13.646,61.199,0,8.250,165,0.250,1,-10921639,792.952,788,507,1080,16652,137.852,0.400,0.059,0.641
ID5367901,5367901,9,166.258,16.252,61.305,0,5.200,104,0.250,1,-10921639,794.000,748,613,1213,16674,132.817,0.300,0.065,0.728
ID5370650,5370650,9,216.721,16.307,61.291,0,5.250,105,0.250,1,-10921639,821.476,817,578,1149,17251,187.449,0.300,0.074,0.600
ID5369302,5369302,9,129.327,16.223,61.189,0,5.300,106,0.250,1,-10921639,712.000,709,526,935,14952,114.251,0.300,0.030,0.362
ID5373226,5373226,9,141.855,16.213,61.165,0,5.350,107,0.250,1,-10921639,753.619,711,562,924,15826,101.071,0.300,0.059,0.828
ID5374556,5374556,9,145.723,16.095,61.222,0,5.400,108,0.250,1,-10921639,808.429,774,595,1071,16977,148.651,0.600,0.082,0.826
ID5377197,5377197,9,275.767,16.186,61.226,0,5.450,109,0.250,1,-10921639,875.762,864,605,1405,18391,193.836,0.585,0.114,0.923
