Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5155044,5155044,19,139.519,16.389,32.517,0,5.450,109,0.250,1,-10921639,650.333,638,541,936,13657,93.333,0.300,0.057,0.751
ID5162312,5162312,19,207.867,16.379,32.548,0,5.500,110,0.250,1,-10921639,706.333,674,544,1105,14833,124.017,0.300,0.078,0.827
ID5156870,5156870,19,402.037,16.372,32.600,0,5.550,111,0.250,1,-10921639,845.619,846,552,1426,17758,236.418,0.300,0.140,0.881
ID5160500,5160500,19,295.405,16.373,32.541,0,5.600,112,0.250,1,-10921639,797.667,751,630,1257,16751,154.143,0.300,0.113,1.051
ID5158692,5158692,19,456.188,16.355,32.578,0,5.650,113,0.250,1,-10921639,861.714,756,510,1568,18096,295.046,0.300,0.147,0.750
ID5164156,5164156,19,427.907,16.369,32.562,0,5.700,114,0.250,1,-10921639,809.571,701,556,1424,17001,248.681,0.300,0.137,0.786
ID5165948,5165948,19,259.734,16.390,32.593,0,5.750,115,0.250,1,-10921639,766.476,718,583,1144,16096,162.699,0.400,0.096,0.826
ID5171366,5171366,19,288.182,16.389,32.606,0,5.800,116,0.250,1,-10921639,766.667,726,575,1434,16100,196.011,0.600,0.093,0.669
ID5167696,5167696,19,301.588,16.348,32.577,0,5.850,117,0.250,1,-10921639,769.286,710,555,1259,16155,196.842,0.300,0.112,0.784
ID5169566,5169566,19,275.010,16.349,32.600,0,5.900,118,0.250,1,-10921639,748.333,667,555,1352,15715,195.690,0.300,0.093,0.650
ID5173167,5173167,19,273.184,16.326,32.591,0,5.950,119,0.250,1,-10921639,763.571,736,528,1228,16035,194.602,0.300,0.098,0.701
ID5178548,5178548,19,264.887,16.360,32.595,0,6.000,120,0.250,1,-10921639,751.381,687,564,1212,15779,180.357,0.300,0.090,0.691
ID5176793,5176793,19,284.312,16.342,32.588,0,6.050,121,0.250,1,-10921639,775.143,741,560,1140,16278,187.178,0.300,0.101,0.761
ID5174972,5174972,19,286.274,16.334,32.560,0,6.100,122,0.250,1,-10921639,742.381,666,543,1268,15590,210.508,0.300,0.088,0.570
ID5180326,5180326,19,294.259,16.349,32.611,0,6.150,123,0.250,1,-10921639,771.095,744,547,1213,16193,188.259,0.300,0.094,0.704
ID5183862,5183862,19,232.854,16.364,32.592,0,6.200,124,0.250,1,-10921639,725.190,668,523,1106,15229,157.503,0.300,0.087,0.740
ID5182066,5182066,19,329.584,16.376,32.612,0,6.250,125,0.250,1,-10921639,791.524,766,553,1598,16622,233.292,0.854,0.108,0.664
ID5187439,5187439,19,263.384,16.335,32.568,0,6.300,126,0.250,1,-10921639,746.952,664,555,1158,15686,184.340,0.400,0.102,0.752
ID5185668,5185668,19,247.761,16.349,32.616,0,6.350,127,0.250,1,-10921639,768.095,716,568,1196,16130,166.909,0.300,0.094,0.792
ID5189183,5189183,19,185.071,16.332,32.608,0,6.400,128,0.250,1,-10921639,739.286,715,582,1057,15525,132.952,0.300,0.071,0.734
ID5190969,5190969,19,225.214,16.354,32.544,0,6.450,129,0.250,1,-10921639,738.286,714,537,1126,15504,144.622,0.300,0.081,0.768
ID5192718,5192718,19,217.754,16.356,32.619,0,6.500,130,0.250,1,-10921639,721.286,678,555,1135,15147,164.959,0.300,0.062,0.513
ID5196244,5196244,19,319.524,16.362,32.594,0,6.550,131,0.250,1,-10921639,784.905,730,543,1344,16483,213.922,0.300,0.103,0.685
ID5198076,5198076,19,214.976,16.393,32.565,0,6.600,132,0.250,1,-10921639,741.810,718,541,1046,15578,130.184,0.300,0.084,0.881
ID5194476,5194476,19,281.364,16.354,32.615,0,6.650,133,0.250,1,-10921639,768.190,711,540,1238,16132,186.944,0.300,0.098,0.734
ID5199830,5199830,19,206.779,16.329,32.617,0,6.700,134,0.250,1,-10921639,745.048,725,573,1057,15646,134.504,0.300,0.079,0.808
ID5201548,5201548,19,235.911,16.366,32.593,0,6.750,135,0.250,1,-10921639,752.095,714,559,1199,15794,158.591,0.400,0.087,0.763
ID5203347,5203347,19,225.038,16.323,32.606,0,6.800,136,0.250,1,-10921639,757.143,772,534,1081,15900,147.550,0.300,0.092,0.867
ID5206913,5206913,19,287.042,16.350,32.596,0,6.850,137,0.250,1,-10921639,768.429,695,570,1240,16137,198.814,0.300,0.093,0.660
ID5205143,5205143,19,243.602,16.385,32.615,0,6.900,138,0.250,1,-10921639,759.857,706,553,1133,15957,150.371,0.300,0.104,0.952
ID5212214,5212214,19,266.809,16.321,32.606,0,6.950,139,0.250,1,-10921639,766.905,766,528,1183,16105,183.044,0.300,0.105,0.793
ID5208665,5208665,19,279.751,16.403,32.561,0,7.000,140,0.250,1,-10921639,773.524,714,606,1197,16244,167.838,0.300,0.099,0.832
ID5210429,5210429,19,323.719,16.357,32.558,0,7.050,141,0.250,1,-10921639,771.238,682,531,1247,16196,196.055,0.300,0.103,0.734
ID5214011,5214011,19,236.395,16.310,32.582,0,7.100,142,0.250,1,-10921639,756.000,716,583,1120,15876,152.092,0.300,0.093,0.847
ID5215775,5215775,19,346.232,16.380,32.573,0,7.150,143,0.250,1,-10921639,785.238,687,511,1231,16490,206.277,0.300,0.121,0.819
ID5219422,5219422,19,259.371,16.382,32.614,0,7.200,144,0.250,1,-10921639,731.714,653,541,1214,15366,173.201,0.300,0.080,0.624
ID5217573,5217573,19,271.327,16.329,32.534,0,7.250,145,0.250,1,-10921639,728.571,710,540,1128,15300,178.513,0.400,0.093,0.695
ID5221180,5221180,19,320.381,16.352,32.554,0,7.300,146,0.250,1,-10921639,754.810,657,552,1430,15851,212.820,0.300,0.105,0.672
ID5226507,5226507,19,193.847,16.361,32.583,0,7.350,147,0.250,1,-10921639,720.333,697,542,1146,15127,150.431,0.300,0.062,0.563
ID5224724,5224724,19,245.584,16.363,32.558,0,7.400,148,0.250,1,-10921639,750.905,701,524,1108,15769,164.051,0.300,0.084,0.713
ID5222926,5222926,19,212.615,16.354,32.597,0,7.450,149,0.250,1,-10921639,741.952,709,575,1227,15581,164.636,0.400,0.082,0.680
ID5228249,5228249,19,297.317,16.340,32.601,0,7.500,150,0.250,1,-10921639,768.619,713,554,1231,16141,209.136,0.400,0.105,0.697
ID5230053,5230053,19,353.159,16.358,32.605,0,7.550,151,0.250,1,-10921639,789.619,731,560,1326,16582,232.223,0.300,0.115,0.699
ID5233594,5233594,19,260.006,16.374,32.589,0,7.600,152,0.250,1,-10921639,748.286,708,538,1091,15714,156.097,0.300,0.098,0.852
ID5231797,5231797,19,276.611,16.311,32.625,0,7.650,153,0.250,1,-10921639,733.381,634,544,1392,15401,205.786,0.300,0.079,0.521
ID5237046,5237046,19,207.923,16.362,32.581,0,7.700,154,0.250,1,-10921639,745.000,721,586,1042,15645,133.756,0.400,0.079,0.812
ID5235332,5235332,19,304.808,16.358,32.532,0,7.750,155,0.250,1,-10921639,773.667,728,568,1405,16247,188.919,0.400,0.106,0.785
ID5238752,5238752,19,302.426,16.376,32.528,0,7.800,156,0.250,1,-10921639,773.762,733,577,1098,16249,163.040,0.300,0.113,0.965
ID5240527,5240527,19,349.085,16.329,32.613,0,7.850,157,0.250,1,-10921639,796.048,718,523,1361,16717,240.650,0.300,0.113,0.670
ID5242310,5242310,19,203.974,16.263,32.525,0,7.900,158,0.250,1,-10921639,738.667,694,554,1051,15512,148.539,0.300,0.077,0.707
ID5244010,5244010,19,295.070,16.372,32.575,0,7.950,159,0.250,1,-10921639,739.762,671,511,1284,15535,205.944,0.300,0.094,0.615
ID5247458,5247458,19,280.206,16.355,32.612,0,8.000,160,0.250,1,-10921639,760.048,755,564,1245,15961,176.485,0.300,0.097,0.764
ID5252755,5252755,19,231.723,16.396,32.532,0,8.050,161,0.250,1,-10921639,719.810,705,519,1098,15116,144.757,0.300,0.071,0.658
ID5247966,5247966,19,208.010,16.361,32.595,0,8.100,162,0.250,1,-10921639,737.333,740,524,1096,15484,147.507,0.300,0.079,0.733
ID5246812,5246812,19,295.666,16.347,32.557,0,8.150,163,0.250,1,-10921639,777.571,743,578,1191,16329,173.561,0.300,0.108,0.875
ID5251028,5251028,19,234.170,16.361,32.578,0,8.200,164,0.250,1,-10921639,740.905,729,569,1298,15559,167.685,0.400,0.085,0.696
ID5254486,5254486,19,275.962,16.346,32.583,0,8.250,165,0.250,1,-10921639,771.810,703,536,1308,16208,193.077,0.598,0.106,0.767
ID5259819,5259819,19,263.037,16.380,32.564,0,8.300,166,0.250,1,-10921639,758.762,737,511,1087,15934,160.343,0.300,0.101,0.868
ID5256277,5256277,19,255.295,16.350,32.616,0,8.350,167,0.250,1,-10921639,763.905,705,536,1158,16042,173.049,0.300,0.092,0.747
ID5266939,5266939,19,279.053,16.365,32.552,0,8.400,168,0.250,1,-10921639,762.571,696,548,1070,16014,174.088,0.300,0.097,0.772
ID5261633,5261633,19,258.218,16.353,32.590,0,8.450,169,0.250,1,-10921639,739.429,727,527,1240,15528,191.270,0.300,0.086,0.611
ID5265205,5265205,19,255.586,16.352,32.574,0,8.500,170,0.250,1,-10921639,760.905,711,590,1105,15979,165.346,0.300,0.100,0.837
ID5258052,5258052,19,239.600,16.372,32.571,0,8.550,171,0.250,1,-10921639,733.952,659,570,1260,15413,172.390,0.300,0.070,0.559
ID5263426,5263426,19,221.091,16.311,32.594,0,8.600,172,0.250,1,-10921639,733.333,706,540,1080,15400,157.980,0.300,0.074,0.636
ID5268736,5268736,19,378.980,16.376,32.527,0,8.650,173,0.250,1,-10921639,793.000,733,543,1403,16653,220.350,0.300,0.121,0.777
ID5272191,5272191,19,331.932,16.368,32.574,0,8.700,174,0.250,1,-10921639,792.952,695,535,1322,16652,218.314,0.400,0.115,0.747
ID5273943,5273943,19,302.183,16.365,32.591,0,8.750,175,0.250,1,-10921639,780.619,736,526,1259,16393,207.823,0.300,0.100,0.680
ID5270466,5270466,19,241.147,16.344,32.578,0,8.800,176,0.250,1,-10921639,744.952,700,546,1117,15644,160.854,0.300,0.093,0.786
ID5275654,5275654,19,292.264,16.374,32.557,0,8.850,177,0.250,1,-10921639,756.571,728,521,1524,15888,208.885,0.300,0.095,0.631
ID5277354,5277354,19,279.441,16.374,32.571,0,8.900,178,0.250,1,-10921639,766.048,735,578,1167,16087,170.666,0.300,0.104,0.843
ID5279047,5279047,19,266.438,16.375,32.563,0,8.950,179,0.250,1,-10921639,751.333,705,540,1120,15778,157.646,0.400,0.097,0.841
ID5280751,5280751,19,276.042,16.350,32.595,0,9.000,180,0.250,1,-10921639,760.048,709,558,1166,15961,178.403,0.300,0.100,0.772
ID5282451,5282451,19,299.528,16.349,32.573,0,9.050,181,0.250,1,-10921639,798.095,773,581,1272,16760,196.931,0.300,0.108,0.788
ID5284216,5284216,19,322.104,16.353,32.590,0,9.100,182,0.250,1,-10921639,794.667,737,570,1193,16688,200.767,0.300,0.115,0.819
ID5294547,5294547,19,240.626,16.317,32.637,0,9.150,183,0.250,1,-10921639,766.429,725,632,1245,16095,154.598,0.300,0.087,0.796
ID5292919,5292919,19,243.737,16.358,32.576,0,9.200,184,0.250,1,-10921639,768.000,734,586,1189,16128,161.725,0.300,0.096,0.830
ID5285974,5285974,19,247.563,16.335,32.563,0,9.250,185,0.250,1,-10921639,760.429,717,590,1159,15969,151.266,0.300,0.099,0.908
ID5289454,5289454,19,305.003,16.330,32.564,0,9.300,186,0.250,1,-10921639,759.143,665,567,1397,15942,226.419,0.400,0.104,0.632
ID5287707,5287707,19,319.763,16.353,32.594,0,9.350,187,0.250,1,-10921639,774.810,697,570,1473,16271,231.912,0.400,0.102,0.620
ID5291146,5291146,19,217.915,16.353,32.603,0,9.400,188,0.250,1,-10921639,725.952,676,509,1099,15245,152.189,0.300,0.081,0.712
ID5296313,5296313,19,222.187,16.334,32.581,0,9.450,189,0.250,1,-10921639,759.905,754,542,1068,15958,141.950,0.300,0.090,0.887
ID5299760,5299760,19,334.851,16.372,32.565,0,9.500,190,0.250,1,-10921639,768.238,687,572,1520,16133,219.385,0.400,0.104,0.662
ID5303294,5303294,19,227.721,16.364,32.576,0,9.550,191,0.250,1,-10921639,735.952,689,540,1152,15455,157.941,0.300,0.086,0.740
ID5298017,5298017,19,239.483,16.334,32.593,0,9.600,192,0.250,1,-10921639,760.000,714,556,1097,15960,164.786,0.300,0.088,0.745
ID5301541,5301541,19,293.056,16.349,32.591,0,9.650,193,0.250,1,-10921639,762.381,716,507,1219,16010,203.068,0.300,0.106,0.720
ID5310270,5310270,19,299.463,16.330,32.568,0,9.700,194,0.250,1,-10921639,810.190,752,593,1185,17014,181.893,0.400,0.126,0.998
ID5305034,5305034,19,252.046,16.365,32.592,0,9.750,195,0.250,1,-10921639,774.952,763,520,1189,16274,176.901,0.300,0.104,0.823
ID5306765,5306765,19,272.018,16.335,32.589,0,9.800,196,0.250,1,-10921639,789.476,777,578,1080,16579,156.708,0.300,0.117,1.054
ID5308502,5308502,19,213.633,16.366,32.591,0,9.850,197,0.250,1,-10921639,752.095,735,595,1017,15794,119.075,0.300,0.087,1.011
ID5313711,5313711,19,198.557,16.328,32.596,0,9.900,198,0.250,1,-10921639,743.571,698,571,1059,15615,129.262,0.300,0.081,0.865
ID5317100,5317100,19,323.709,16.347,32.593,0,9.950,199,0.250,1,-10921639,797.238,712,561,1243,16742,220.830,0.300,0.115,0.742
ID5311984,5311984,19,231.460,16.309,32.591,0,10.000,200,0.250,1,-10921639,761.333,713,546,1249,15988,189.436,0.300,0.081,0.602
ID5315384,5315384,19,231.871,16.393,32.530,0,10.050,201,0.250,1,-10921639,732.143,724,567,1056,15375,143.586,0.300,0.075,0.712
ID5320570,5320570,19,237.043,16.349,32.549,0,10.100,202,0.250,1,-10921639,739.048,680,561,1150,15520,144.074,0.300,0.090,0.849
ID5318868,5318868,19,289.315,16.327,32.610,0,10.150,203,0.250,1,-10921639,773.381,716,540,1236,16241,200.955,0.400,0.102,0.714
ID5328242,5328242,19,210.009,16.344,32.576,0,10.200,204,0.250,1,-10921639,730.524,703,534,998,15341,145.083,0.300,0.079,0.738
ID5323979,5323979,19,224.451,16.344,32.587,0,10.250,205,0.250,1,-10921639,782.286,750,575,1096,16428,148.494,0.300,0.089,0.858
ID5322245,5322245,19,331.905,16.383,32.626,0,10.300,206,0.250,1,-10921639,773.000,718,586,1293,16233,195.915,0.300,0.113,0.801
ID5325739,5325739,19,222.253,16.305,32.568,0,10.350,207,0.250,1,-10921639,739.048,704,563,1053,15520,139.472,0.300,0.095,0.915
ID5328361,5328361,19,306.951,16.341,32.572,0,10.400,208,0.250,1,-10921639,764.095,696,537,1264,16046,216.424,0.300,0.097,0.623
ID5330971,5330971,19,291.556,16.380,32.573,0,10.450,209,0.250,1,-10921639,749.000,684,550,1358,15729,201.483,0.300,0.084,0.577
ID5341279,5341279,19,342.626,16.342,32.574,0,10.500,210,0.250,1,-10921639,791.905,745,555,1284,16630,216.836,0.300,0.115,0.756
ID5336126,5336126,19,338.822,16.369,32.607,0,10.550,211,0.250,1,-10921639,792.905,759,523,1428,16651,212.653,0.300,0.114,0.762
ID5333566,5333566,19,262.095,16.308,32.589,0,10.600,212,0.250,1,-10921639,758.286,739,549,1184,15924,175.405,0.300,0.091,0.723
ID5339576,5339576,19,172.718,16.338,32.597,0,10.650,213,0.250,1,-10921639,729.810,744,535,950,15326,127.674,0.300,0.070,0.751
ID5333585,5333585,19,291.411,16.349,32.541,0,10.700,214,0.250,1,-10921639,769.619,692,567,1186,16162,194.646,0.300,0.099,0.712
ID5337859,5337859,19,217.181,16.355,32.573,0,10.750,215,0.250,1,-10921639,742.238,689,607,1071,15587,141.557,0.300,0.076,0.742
ID5343065,5343065,19,255.730,16.390,32.558,0,10.800,216,0.250,1,-10921639,764.048,734,581,1160,16045,147.187,0.400,0.102,0.962
ID5344803,5344803,19,268.504,16.345,32.586,0,10.850,217,0.250,1,-10921639,757.952,666,580,1270,15917,189.362,0.300,0.097,0.705
ID5348251,5348251,19,201.562,16.339,32.567,0,10.900,218,0.250,1,-10921639,733.048,683,580,1184,15394,150.446,0.400,0.075,0.676
ID5346526,5346526,19,328.197,16.371,32.600,0,10.950,219,0.250,1,-10921639,773.810,701,559,1332,16250,220.807,0.300,0.100,0.639
ID5355168,5355168,19,247.747,16.389,32.569,0,11.000,220,0.250,1,-10921639,785.619,746,623,1203,16498,140.596,0.593,0.101,1.029
ID5349981,5349981,19,284.965,16.365,32.533,0,11.050,221,0.250,1,-10921639,763.143,707,549,1151,16026,171.250,0.300,0.099,0.803
ID5352607,5352607,19,243.101,16.333,32.595,0,11.100,222,0.250,1,-10921639,761.762,716,508,1182,15997,179.798,0.300,0.082,0.646
ID5352540,5352540,19,247.788,16.351,32.583,0,11.150,223,0.250,1,-10921639,735.238,726,534,1130,15440,168.985,0.300,0.081,0.650
ID5356904,5356904,19,295.061,16.321,32.609,0,11.200,224,0.250,1,-10921639,760.810,683,555,1282,15977,192.942,0.300,0.100,0.718
ID5358671,5358671,19,260.651,16.362,32.563,0,11.250,225,0.250,1,-10921639,750.619,715,546,1261,15763,172.377,0.300,0.085,0.679
ID5360379,5360379,19,196.790,16.369,32.561,0,11.300,226,0.250,1,-10921639,723.476,705,531,998,15193,132.267,0.300,0.078,0.789
ID5370242,5370242,19,277.058,16.359,32.556,0,11.350,227,0.250,1,-10921639,754.000,719,550,1255,15834,179.617,0.300,0.094,0.721
ID5362115,5362115,19,240.933,16.342,32.601,0,11.400,228,0.250,1,-10921639,747.667,670,562,1324,15701,186.706,0.300,0.095,0.692
ID5367253,5367253,19,299.532,16.338,32.608,0,11.450,229,0.250,1,-10921639,767.190,686,550,1200,16111,205.893,0.300,0.103,0.698
ID5363835,5363835,19,296.302,16.328,32.612,0,11.500,230,0.250,1,-10921639,781.143,729,532,1377,16404,215.003,0.300,0.102,0.670
ID5365529,5365529,19,195.763,16.329,32.579,0,11.550,231,0.250,1,-10921639,713.000,668,524,1023,14973,145.337,0.300,0.064,0.589
ID5369350,5369350,19,202.110,16.328,32.599,0,11.600,232,0.250,1,-10921639,741.381,689,590,1051,15569,147.775,0.300,0.071,0.667
ID5372476,5372476,19,242.052,16.339,32.523,0,11.650,233,0.250,1,-10921639,797.810,822,567,1097,16754,162.226,0.400,0.115,1.018
ID5374152,5374152,19,186.662,16.368,32.585,0,11.700,234,0.250,1,-10921639,713.762,672,558,968,14989,129.658,0.300,0.058,0.599
ID5377619,5377619,19,203.184,16.346,32.564,0,11.750,235,0.250,1,-10921639,731.143,690,563,1111,15354,141.579,0.797,0.079,0.754
ID5375866,5375866,19,223.978,16.352,32.537,0,11.800,236,0.250,1,-10921639,761.333,736,606,1049,15988,123.711,0.300,0.087,0.982
ID5379921,5379921,19,237.612,16.360,32.564,0,11.850,237,0.250,1,-10921639,757.333,727,559,1140,15904,153.879,0.300,0.083,0.758
ID5384556,5384556,19,306.917,16.350,32.577,0,11.900,238,0.250,1,-10921639,764.476,713,566,1275,16054,207.912,0.300,0.095,0.641
ID5382816,5382816,19,297.705,16.373,32.570,0,11.950,239,0.250,1,-10921639,774.571,721,542,1141,16266,180.190,0.300,0.103,0.805
ID5380422,5380422,19,328.488,16.357,32.572,0,12.000,240,0.250,1,-10921639,778.000,678,537,1395,16338,217.180,0.300,0.103,0.668
ID5389704,5389704,19,308.861,16.372,32.565,0,12.050,241,0.250,1,-10921639,790.476,794,541,1133,16600,193.219,0.400,0.116,0.848
ID5387953,5387953,19,346.820,16.338,32.561,0,12.100,242,0.250,1,-10921639,771.714,675,574,1444,16206,229.762,0.300,0.108,0.655
ID5394630,5394630,19,269.002,16.387,32.556,0,12.150,243,0.250,1,-10921639,738.476,714,530,1199,15508,169.308,0.400,0.098,0.779
ID5386262,5386262,19,299.528,16.355,32.587,0,12.200,244,0.250,1,-10921639,795.905,774,578,1247,16714,184.527,0.300,0.114,0.886
ID5391347,5391347,19,260.871,16.358,32.589,0,12.250,245,0.250,1,-10921639,771.571,735,566,1232,16203,174.822,0.300,0.096,0.775
ID5393057,5393057,19,216.538,16.339,32.558,0,12.300,246,0.250,1,-10921639,740.476,747,548,1008,15550,150.399,0.300,0.087,0.785
ID5397971,5397971,19,316.962,16.344,32.580,0,12.350,247,0.250,1,-10921639,761.095,704,547,1302,15983,221.829,0.400,0.114,0.705
ID5396283,5396283,19,303.911,16.338,32.624,0,12.400,248,0.250,1,-10921639,761.762,679,536,1184,15997,211.622,0.400,0.114,0.735
ID5401385,5401385,19,245.830,16.337,32.546,0,12.450,249,0.250,1,-10921639,773.190,716,537,1167,16237,164.901,0.300,0.103,0.879
ID5399634,5399634,19,379.398,16.365,32.534,0,12.500,250,0.250,1,-10921639,781.905,687,546,1451,16420,234.627,0.300,0.107,0.645
ID5403122,5403122,19,267.885,16.361,32.566,0,12.550,251,0.250,1,-10921639,773.048,744,549,1176,16234,182.700,0.300,0.099,0.762
ID5409893,5409893,19,283.368,16.356,32.558,0,12.600,252,0.250,1,-10921639,775.095,751,585,1180,16277,167.575,0.300,0.114,0.947
ID5408182,5408182,19,181.548,16.286,32.598,0,12.650,253,0.250,1,-10921639,725.048,699,554,1056,15226,137.421,0.595,0.078,0.768
ID5404828,5404828,19,227.737,16.344,32.579,0,12.700,254,0.250,1,-10921639,780.048,765,576,1071,16381,151.953,0.300,0.097,0.909
ID5406496,5406496,19,351.498,16.367,32.625,0,12.750,255,0.250,1,-10921639,774.571,695,551,1367,16266,213.071,0.300,0.114,0.742
ID5413274,5413274,19,366.374,16.362,32.593,0,12.800,256,0.250,1,-10921639,791.048,683,539,1359,16612,243.191,0.300,0.120,0.699
ID5411562,5411562,19,260.184,16.322,32.588,0,12.850,257,0.250,1,-10921639,753.190,684,558,1257,15817,195.257,0.300,0.092,0.649
ID5415030,5415030,19,307.206,16.368,32.591,0,12.900,258,0.250,1,-10921639,775.286,722,553,1348,16281,208.326,0.300,0.107,0.722
ID5418454,5418454,19,378.875,16.370,32.545,0,12.950,259,0.250,1,-10921639,813.190,770,560,1725,17077,247.136,0.300,0.128,0.749
ID5416737,5416737,19,269.134,16.375,32.574,0,13.000,260,0.250,1,-10921639,762.381,721,541,1344,16010,189.408,0.300,0.092,0.677
ID5425405,5425405,19,251.381,16.312,32.590,0,13.050,261,0.250,1,-10921639,761.238,701,576,1259,15986,169.357,0.300,0.090,0.741
ID5421971,5421971,19,369.524,16.393,32.575,0,13.100,262,0.250,1,-10921639,809.905,732,547,1446,17008,230.307,0.300,0.125,0.781
ID5420195,5420195,19,230.958,16.342,32.576,0,13.150,263,0.250,1,-10921639,751.238,694,562,1108,15776,165.848,0.300,0.082,0.687
ID5427094,5427094,19,164.386,16.381,32.639,0,13.200,264,0.250,1,-10921639,733.905,738,536,887,15412,111.402,0.400,0.075,0.921
ID5423725,5423725,19,322.905,16.360,32.564,0,13.250,265,0.250,1,-10921639,781.762,740,540,1431,16417,203.803,0.300,0.116,0.798
