Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5160079,5160079,2,112.731,54.805,17.494,0,5.600,112,0.250,1,-10921639,740.143,737,554,961,15543,110.944,0.400,0.034,0.444
ID5158249,5158249,2,147.147,54.646,17.478,0,5.650,113,0.250,1,-10921639,761.286,732,592,996,15987,108.049,0.853,0.041,0.552
ID5145668,5145668,3,155.855,12.431,26.554,0,5.250,105,0.250,1,-10921639,699.762,664,575,1076,14695,123.352,0.300,0.052,0.564
ID5149379,5149379,3,64.578,12.404,26.425,0,5.300,106,0.250,1,-10921639,642.667,640,523,884,13496,74.937,0.300,0.013,0.228
ID5151218,5151218,3,88.446,12.503,26.694,0,5.350,107,0.250,1,-10921639,665.333,643,549,892,13972,92.406,0.844,0.019,0.272
ID5153024,5153024,3,93.543,12.466,26.839,0,5.400,108,0.250,1,-10921639,700.619,702,532,902,14713,103.395,0.300,0.035,0.454
ID5144869,5144869,4,78.963,45.822,63.774,0,5.200,104,0.250,1,-10921639,650.095,649,510,796,13652,91.024,0.400,0.011,0.159
ID5146691,5146691,4,144.956,45.687,63.875,0,5.250,105,0.250,1,-10921639,723.190,707,585,952,15187,107.456,0.300,0.056,0.714
ID5150408,5150408,4,106.577,45.594,63.852,0,5.300,106,0.250,1,-10921639,707.238,707,523,963,14852,122.027,0.847,0.032,0.363
ID5152243,5152243,4,78.322,45.657,63.695,0,5.350,107,0.250,1,-10921639,691.476,683,572,872,14521,85.946,0.300,0.026,0.402
ID5154049,5154049,4,151.480,45.707,63.799,0,5.400,108,0.250,1,-10921639,699.190,671,567,921,14683,94.009,0.300,0.046,0.654
ID5155867,5155867,4,148.947,45.612,63.858,0,5.450,109,0.250,1,-10921639,735.000,756,549,914,15435,105.697,0.300,0.061,0.801
ID5163164,5163164,4,123.510,45.682,63.833,0,5.500,110,0.250,1,-10921639,723.619,714,555,1035,15196,113.855,0.852,0.033,0.412
ID5157707,5157707,4,93.964,45.688,63.825,0,5.550,111,0.250,1,-10921639,691.238,682,540,858,14516,84.626,0.797,0.037,0.580
ID5161327,5161327,4,109.423,45.694,63.850,0,5.600,112,0.250,1,-10921639,670.095,661,493,848,14072,91.725,0.300,0.031,0.441
ID5159560,5159560,4,160.052,45.642,63.841,0,5.650,113,0.250,1,-10921639,699.571,666,544,950,14691,118.676,0.300,0.054,0.603
ID5164995,5164995,4,85.856,45.705,63.785,0,5.700,114,0.250,1,-10921639,667.429,643,549,882,14016,88.145,0.300,0.037,0.534
ID5166762,5166762,4,122.395,45.666,63.872,0,5.750,115,0.250,1,-10921639,688.762,675,513,875,14464,105.503,0.852,0.043,0.534
ID5172176,5172176,4,135.188,45.665,63.830,0,5.800,116,0.250,1,-10921639,700.286,670,515,980,14706,113.064,0.300,0.047,0.551
ID5168559,5168559,4,98.727,45.688,63.858,0,5.850,117,0.250,1,-10921639,639.286,630,522,812,13425,83.576,0.300,0.025,0.376
ID5170386,5170386,4,89.084,45.716,63.762,0,5.900,118,0.250,1,-10921639,645.524,621,531,873,13556,94.635,0.300,0.030,0.395
ID5145408,5145408,5,103.500,56.215,17.179,0,5.250,105,0.250,1,-10921639,694.952,705,546,844,14594,86.502,0.300,0.040,0.619
ID5149082,5149082,5,124.423,56.370,17.003,0,5.300,106,0.250,1,-10921639,704.238,684,570,1001,14789,115.536,0.400,0.036,0.429
ID5150940,5150940,5,118.759,56.358,17.168,0,5.350,107,0.250,1,-10921639,699.524,709,528,1054,14690,116.079,0.846,0.045,0.523
ID5152751,5152751,5,77.342,56.031,17.228,0,5.400,108,0.250,1,-10921639,657.667,659,528,804,13811,79.269,0.400,0.027,0.430
ID5143855,5143855,7,87.672,13.331,26.519,0,5.200,104,0.250,1,-10921639,662.143,667,535,901,13905,97.318,0.300,0.021,0.284
ID5145665,5145665,7,88.355,13.456,26.342,0,5.250,105,0.250,1,-10921639,699.286,698,569,908,14685,80.272,0.400,0.038,0.633
ID5149390,5149390,7,66.472,13.412,26.473,0,5.300,106,0.250,1,-10921639,661.429,665,512,785,13890,78.196,0.792,0.012,0.198
ID5151214,5151214,7,124.475,13.439,26.469,0,5.350,107,0.250,1,-10921639,718.048,692,607,987,15079,90.410,0.800,0.051,0.777
ID5153017,5153017,7,239.554,13.486,26.583,0,5.400,108,0.250,1,-10921639,780.619,767,546,1185,16393,165.935,0.400,0.091,0.781
ID5154872,5154872,7,139.201,13.362,26.486,0,5.450,109,0.250,1,-10921639,696.714,637,543,1062,14631,136.735,0.300,0.035,0.345
ID5162136,5162136,7,198.705,13.489,26.553,0,5.500,110,0.250,1,-10921639,774.571,771,562,1011,16266,123.877,0.400,0.095,1.090
ID5156689,5156689,7,213.685,13.561,26.628,0,5.550,111,0.250,1,-10921639,749.524,703,554,1073,15740,145.623,0.300,0.075,0.714
ID5160331,5160331,7,113.845,13.494,26.409,0,5.600,112,0.250,1,-10921639,751.667,718,545,1045,15785,141.331,0.596,0.054,0.547
ID5158526,5158526,7,86.368,13.474,26.488,0,5.650,113,0.250,1,-10921639,679.381,679,576,840,14267,82.348,0.853,0.030,0.481
ID5163983,5163983,7,63.848,13.524,26.465,0,5.700,114,0.250,1,-10921639,713.476,677,610,909,14983,84.825,0.400,0.049,0.781
ID5165781,5165781,7,195.646,13.451,26.448,0,5.750,115,0.250,1,-10921639,736.714,677,592,1042,15471,132.378,0.300,0.075,0.778
ID5171208,5171208,7,102.199,13.420,26.595,0,5.800,116,0.250,1,-10921639,688.667,677,565,933,14462,96.953,0.400,0.026,0.360
ID5167529,5167529,7,116.418,13.389,26.460,0,5.850,117,0.250,1,-10921639,666.762,654,519,932,14002,98.550,0.300,0.038,0.491
ID5169384,5169384,7,189.023,13.429,26.502,0,5.900,118,0.250,1,-10921639,740.810,668,587,1114,15557,143.771,0.300,0.067,0.647
ID5172969,5172969,7,201.061,13.433,26.455,0,5.950,119,0.250,1,-10921639,757.429,712,609,1022,15906,138.611,0.300,0.071,0.720
ID5178379,5178379,7,137.807,13.398,26.413,0,6.000,120,0.250,1,-10921639,738.810,730,609,1009,15515,99.545,0.801,0.052,0.737
ID5143619,5143619,8,94.362,53.936,18.454,0,5.200,104,0.250,1,-10921639,774.762,769,516,983,16270,129.357,0.300,0.024,0.282
ID5145438,5145438,8,82.615,53.931,18.215,0,5.250,105,0.250,1,-10921639,780.429,781,615,1035,16389,112.894,0.400,0.016,0.223
ID5149106,5149106,8,182.069,53.912,17.971,0,5.300,106,0.250,1,-10921639,864.143,859,603,1316,18147,166.798,0.400,0.075,0.718
ID5150965,5150965,8,271.541,53.829,18.098,0,5.350,107,0.250,1,-10921639,897.048,899,603,1417,18838,211.727,0.400,0.089,0.693
ID5152773,5152773,8,135.802,53.928,18.185,0,5.400,108,0.250,1,-10921639,798.095,790,547,1162,16760,145.318,0.300,0.044,0.463
ID5145434,5145434,10,107.853,56.696,18.130,0,5.250,105,0.250,1,-10921639,741.000,712,575,991,15561,114.534,0.400,0.030,0.373
ID5149118,5149118,10,102.409,56.850,18.308,0,5.300,106,0.250,1,-10921639,754.619,720,597,935,15847,101.011,0.300,0.039,0.560
ID5150961,5150961,10,84.840,56.812,18.029,0,5.350,107,0.250,1,-10921639,717.619,691,538,1059,15070,120.745,0.823,0.020,0.230
ID5152781,5152781,10,125.624,56.796,18.333,0,5.400,108,0.250,1,-10921639,742.286,733,518,962,15588,113.954,0.300,0.040,0.498
ID5154643,5154643,10,115.118,56.981,18.390,0,5.450,109,0.250,1,-10921639,748.714,755,591,931,15723,103.162,0.400,0.046,0.641
ID5161904,5161904,10,231.961,57.136,18.408,0,5.500,110,0.250,1,-10921639,837.381,803,641,1148,17585,147.175,0.599,0.101,1.043
ID5156442,5156442,10,140.878,57.080,18.213,0,5.550,111,0.250,1,-10921639,817.095,813,635,1053,17159,126.881,0.598,0.065,0.782
ID5160101,5160101,10,110.127,57.028,18.281,0,5.600,112,0.250,1,-10921639,761.952,755,633,924,16001,100.038,0.844,0.046,0.671
ID5158286,5158286,10,91.151,57.157,18.503,0,5.650,113,0.250,1,-10921639,802.095,778,620,995,16844,119.910,0.853,0.033,0.428
ID5146715,5146715,12,62.276,44.122,64.930,0,5.250,105,0.250,1,-10921639,661.095,667,552,789,13883,62.335,0.841,0.030,0.618
ID5150431,5150431,12,91.962,44.287,64.769,0,5.300,106,0.250,1,-10921639,715.619,730,569,906,15028,96.816,0.300,0.038,0.540
ID5152275,5152275,12,168.891,44.238,65.010,0,5.350,107,0.250,1,-10921639,725.571,708,579,951,15237,103.863,0.300,0.069,0.901
ID5154071,5154071,12,88.631,44.157,64.947,0,5.400,108,0.250,1,-10921639,687.524,683,549,944,14438,85.135,0.300,0.037,0.574
ID5155890,5155890,12,74.802,44.239,65.049,0,5.450,109,0.250,1,-10921639,670.286,660,518,832,14076,76.149,0.853,0.022,0.384
ID5143610,5143610,15,123.065,55.392,18.091,0,5.200,104,0.250,1,-10921639,717.714,692,535,1001,15072,116.918,0.400,0.042,0.491
ID5145428,5145428,15,70.589,55.527,17.929,0,5.250,105,0.250,1,-10921639,680.762,657,571,931,14296,91.841,0.835,0.011,0.155
ID5149117,5149117,15,139.613,55.475,18.275,0,5.300,106,0.250,1,-10921639,723.714,706,541,944,15198,96.604,0.300,0.041,0.584
ID5150968,5150968,15,96.440,55.795,18.229,0,5.350,107,0.250,1,-10921639,659.333,645,509,1010,13846,108.608,0.300,0.009,0.109
ID5143864,5143864,17,86.639,9.644,26.827,0,5.200,104,0.250,1,-10921639,698.476,699,522,882,14668,100.215,0.300,0.010,0.138
ID5145683,5145683,17,177.590,9.696,26.968,0,5.250,105,0.250,1,-10921639,707.714,684,546,1015,14862,147.851,0.300,0.028,0.264
ID5149395,5149395,17,182.963,9.620,26.919,0,5.300,106,0.250,1,-10921639,792.238,801,567,1016,16637,112.776,0.853,0.084,1.088
ID5151227,5151227,17,123.372,9.710,27.035,0,5.350,107,0.250,1,-10921639,724.762,735,579,878,15220,97.603,0.300,0.047,0.666
ID5143624,5143624,18,147.573,56.983,18.704,0,5.200,104,0.250,1,-10921639,827.762,830,562,1093,17383,123.377,0.852,0.070,0.876
ID5145450,5145450,18,224.341,57.073,18.596,0,5.250,105,0.250,1,-10921639,837.190,830,609,1171,17581,153.423,0.300,0.080,0.813
ID5149136,5149136,18,101.957,57.099,18.960,0,5.300,106,0.250,1,-10921639,795.762,786,648,981,16711,93.990,0.300,0.039,0.638
ID5150982,5150982,18,98.879,57.030,18.680,0,5.350,107,0.250,1,-10921639,779.667,774,549,999,16373,106.492,0.797,0.025,0.364
ID5145449,5145449,20,107.395,53.405,18.639,0,5.250,105,0.250,1,-10921639,748.095,713,594,1019,15710,103.192,0.300,0.023,0.321
ID5149123,5149123,20,132.197,53.370,18.428,0,5.300,106,0.250,1,-10921639,783.238,812,587,1001,16448,128.886,0.300,0.046,0.534
ID5150981,5150981,20,87.933,53.455,18.652,0,5.350,107,0.250,1,-10921639,693.429,685,557,904,14562,102.432,0.300,0.014,0.186
ID5152788,5152788,20,136.218,53.398,18.672,0,5.400,108,0.250,1,-10921639,760.048,743,528,1094,15961,116.928,0.602,0.042,0.521
ID5154646,5154646,20,108.486,53.368,18.575,0,5.450,109,0.250,1,-10921639,711.714,684,538,983,14946,125.418,0.300,0.019,0.215
ID5161910,5161910,20,82.978,53.393,18.669,0,5.500,110,0.250,1,-10921639,727.000,703,589,904,15267,98.280,0.300,0.019,0.276
ID5156453,5156453,20,112.549,53.367,18.472,0,5.550,111,0.250,1,-10921639,726.143,722,520,968,15249,145.051,0.400,0.017,0.165
ID5160106,5160106,20,95.517,53.340,18.593,0,5.600,112,0.250,1,-10921639,775.000,773,567,996,16275,143.145,0.300,0.008,0.083
ID5158284,5158284,20,99.019,53.402,18.488,0,5.650,113,0.250,1,-10921639,783.429,794,554,1041,16452,141.861,0.859,0.012,0.136
ID5163748,5163748,20,91.204,53.585,18.771,0,5.700,114,0.250,1,-10921639,742.810,745,560,923,15599,111.261,0.400,0.029,0.381
ID5165556,5165556,20,90.347,53.368,18.516,0,5.750,115,0.250,1,-10921639,739.762,762,550,992,15535,123.081,0.300,0.003,0.033
ID5170968,5170968,20,97.154,53.636,18.764,0,5.800,116,0.250,1,-10921639,731.667,698,601,996,15365,108.066,0.400,0.039,0.508
ID5167317,5167317,20,120.323,53.584,18.806,0,5.850,117,0.250,1,-10921639,708.333,679,559,1038,14875,114.234,0.300,0.030,0.360
ID5169146,5169146,20,121.301,53.528,18.829,0,5.900,118,0.250,1,-10921639,753.619,735,567,909,15826,101.374,0.300,0.048,0.679
ID5172740,5172740,20,151.737,53.615,18.876,0,5.950,119,0.250,1,-10921639,738.190,718,588,1036,15502,116.815,0.599,0.058,0.691
ID5178171,5178171,20,64.066,53.386,18.613,0,6.000,120,0.250,1,-10921639,705.381,676,575,919,14813,93.677,0.300,0.019,0.278
ID5146726,5146726,21,76.881,50.285,65.351,0,5.250,105,0.250,1,-10921639,660.667,636,515,904,13874,100.678,0.300,0.036,0.461
ID5150445,5150445,21,80.796,50.389,65.291,0,5.300,106,0.250,1,-10921639,632.714,606,527,854,13287,89.432,0.606,0.027,0.367
ID5152280,5152280,21,99.142,50.498,65.160,0,5.350,107,0.250,1,-10921639,654.905,642,541,862,13753,80.466,0.798,0.039,0.614
ID5154075,5154075,21,74.834,50.352,65.155,0,5.400,108,0.250,1,-10921639,621.095,600,516,749,13043,68.762,0.300,0.020,0.347
ID5155895,5155895,21,131.967,50.596,65.176,0,5.450,109,0.250,1,-10921639,649.952,622,541,828,13649,92.413,0.300,0.045,0.612
ID5163194,5163194,21,120.627,50.530,65.183,0,5.500,110,0.250,1,-10921639,662.000,656,553,837,13902,81.424,0.300,0.045,0.706
ID5157746,5157746,21,120.721,50.509,65.203,0,5.550,111,0.250,1,-10921639,655.857,604,550,835,13773,92.803,0.300,0.046,0.616
ID5161357,5161357,21,141.398,50.378,65.205,0,5.600,112,0.250,1,-10921639,692.190,682,539,968,14536,114.552,0.300,0.059,0.674
ID5159584,5159584,21,165.755,50.464,65.133,0,5.650,113,0.250,1,-10921639,738.667,741,614,955,15512,92.482,0.300,0.078,1.159
ID5165016,5165016,21,73.303,50.280,65.163,0,5.700,114,0.250,1,-10921639,655.571,644,535,885,13767,80.607,0.852,0.034,0.538
ID5166788,5166788,21,113.979,50.363,65.213,0,5.750,115,0.250,1,-10921639,661.619,630,552,955,13894,91.093,0.600,0.046,0.634
ID5172202,5172202,21,104.582,50.353,65.250,0,5.800,116,0.250,1,-10921639,670.905,642,572,834,14089,75.025,0.300,0.054,0.915
ID5143617,5143617,22,229.906,39.954,18.594,0,5.200,104,0.250,1,-10921639,874.238,823,690,1114,18359,134.489,0.588,0.117,1.366
ID5145447,5145447,22,259.317,39.919,18.676,0,5.250,105,0.250,1,-10921639,829.857,799,547,1277,17427,179.939,0.846,0.100,0.836
ID5149121,5149121,22,160.331,40.071,18.457,0,5.300,106,0.250,1,-10921639,773.524,770,549,1151,16244,154.744,0.845,0.052,0.492
ID5150977,5150977,22,359.533,40.016,18.564,0,5.350,107,0.250,1,-10921639,898.238,900,654,1308,18863,196.729,0.596,0.150,1.194
ID5152783,5152783,22,231.099,40.055,18.518,0,5.400,108,0.250,1,-10921639,768.857,730,571,1180,16146,172.652,0.400,0.099,0.804
ID5154645,5154645,22,190.851,39.989,18.501,0,5.450,109,0.250,1,-10921639,762.286,750,596,991,16008,95.838,0.593,0.085,1.243
ID5161908,5161908,22,148.759,39.942,18.598,0,5.500,110,0.250,1,-10921639,769.048,748,542,1114,16150,131.301,0.300,0.061,0.676
ID5156455,5156455,22,88.147,40.019,18.694,0,5.550,111,0.250,1,-10921639,695.762,668,545,898,14611,95.121,0.400,0.035,0.492
ID5160105,5160105,22,107.436,39.876,18.552,0,5.600,112,0.250,1,-10921639,685.000,692,532,926,14385,99.437,0.811,0.024,0.327
ID5158282,5158282,22,212.507,39.988,18.493,0,5.650,113,0.250,1,-10921639,732.238,697,562,1031,15377,131.506,0.300,0.085,0.869
ID5163737,5163737,22,105.762,39.973,18.429,0,5.700,114,0.250,1,-10921639,673.333,681,517,829,14140,80.533,0.300,0.037,0.602
ID5165553,5165553,22,164.538,40.123,18.468,0,5.750,115,0.250,1,-10921639,725.905,704,547,936,15244,120.352,0.300,0.070,0.787
ID5170962,5170962,22,187.437,40.099,18.492,0,5.800,116,0.250,1,-10921639,799.476,806,570,1168,16789,132.488,0.300,0.082,0.914
ID5167311,5167311,22,316.644,39.998,18.571,0,5.850,117,0.250,1,-10921639,876.667,794,688,1277,18410,175.460,0.300,0.122,1.084
ID5169135,5169135,22,239.879,40.011,18.498,0,5.900,118,0.250,1,-10921639,803.952,775,533,1262,16883,168.456,0.594,0.095,0.832
ID5172723,5172723,22,62.592,40.154,18.437,0,5.950,119,0.250,1,-10921639,651.333,656,520,759,13678,61.349,0.550,0.024,0.496
ID5178165,5178165,22,126.260,39.984,18.554,0,6.000,120,0.250,1,-10921639,681.286,676,546,960,14307,96.617,0.300,0.037,0.506
ID5176379,5176379,22,198.151,39.972,18.532,0,6.050,121,0.250,1,-10921639,703.190,688,528,1012,14767,116.669,0.300,0.072,0.808
ID5174582,5174582,22,215.246,40.013,18.484,0,6.100,122,0.250,1,-10921639,779.905,801,558,1044,16378,137.377,0.594,0.104,1.065
ID5179908,5179908,22,141.885,40.026,18.425,0,6.150,123,0.250,1,-10921639,731.286,706,563,1207,15357,137.151,0.826,0.063,0.633
ID5183429,5183429,22,86.018,40.082,18.419,0,6.200,124,0.250,1,-10921639,690.095,644,518,942,14492,101.945,0.300,0.032,0.426
ID5181693,5181693,22,152.023,39.920,18.591,0,6.250,125,0.250,1,-10921639,735.429,725,539,1039,15444,130.124,0.555,0.057,0.612
ID5187025,5187025,22,132.994,39.878,18.518,0,6.300,126,0.250,1,-10921639,693.000,674,541,925,14553,99.869,0.300,0.053,0.696
ID5185264,5185264,22,74.581,40.157,18.709,0,6.350,127,0.250,1,-10921639,693.095,703,568,838,14555,76.293,0.400,0.029,0.515
ID5143897,5143897,23,80.083,10.670,27.875,0,5.200,104,0.250,1,-10921639,661.286,655,503,900,13887,95.995,0.300,0.017,0.232
ID5145700,5145700,23,182.314,10.934,27.635,0,5.250,105,0.250,1,-10921639,720.429,728,497,1072,15129,127.566,0.300,0.051,0.551
ID5149415,5149415,23,143.366,10.794,27.583,0,5.300,106,0.250,1,-10921639,722.190,716,600,1076,15166,101.870,0.857,0.045,0.611
ID5151242,5151242,23,151.824,10.783,27.460,0,5.350,107,0.250,1,-10921639,712.952,692,540,905,14972,114.327,0.300,0.052,0.616
ID5153035,5153035,23,115.705,10.767,27.329,0,5.400,108,0.250,1,-10921639,701.333,687,592,874,14728,102.033,0.400,0.046,0.603
ID5154906,5154906,23,186.388,10.826,27.338,0,5.450,109,0.250,1,-10921639,722.238,689,578,1099,15167,131.168,0.300,0.054,0.567
ID5144663,5144663,24,113.287,62.336,56.997,0,5.200,104,0.250,1,-10921639,715.333,713,561,856,15022,85.260,0.807,0.059,0.935
ID5146494,5146494,24,152.663,62.472,56.935,0,5.250,105,0.250,1,-10921639,695.905,681,519,1107,14614,145.830,0.794,0.045,0.414
ID5150226,5150226,24,295.790,62.472,57.005,0,5.300,106,0.250,1,-10921639,794.143,729,553,1266,16677,202.182,0.300,0.108,0.768
ID5152071,5152071,24,262.122,62.431,56.936,0,5.350,107,0.250,1,-10921639,777.048,748,511,1115,16318,161.137,0.300,0.114,0.984
ID5153859,5153859,24,266.753,62.734,57.029,0,5.400,108,0.250,1,-10921639,759.810,730,555,1258,15956,176.603,0.300,0.096,0.753
ID5155693,5155693,24,193.419,62.636,57.190,0,5.450,109,0.250,1,-10921639,757.095,775,537,964,15899,120.965,0.595,0.094,1.077
ID5162965,5162965,24,127.196,62.744,56.970,0,5.500,110,0.250,1,-10921639,663.762,640,536,1169,13939,140.135,0.793,0.020,0.185
ID5143638,5143638,27,116.047,40.839,19.008,0,5.200,104,0.250,1,-10921639,738.857,730,545,1034,15516,118.087,0.400,0.055,0.650
ID5145466,5145466,27,126.912,41.028,19.048,0,5.250,105,0.250,1,-10921639,734.714,718,600,1020,15429,90.142,0.851,0.050,0.780
ID5149140,5149140,27,161.967,40.858,19.067,0,5.300,106,0.250,1,-10921639,741.571,760,524,1017,15573,142.752,0.300,0.049,0.485
ID5150988,5150988,27,72.539,40.954,18.842,0,5.350,107,0.250,1,-10921639,681.619,671,513,890,14314,104.001,0.545,0.025,0.320
ID5143907,5143907,29,95.884,11.106,28.143,0,5.200,104,0.250,1,-10921639,693.000,688,548,899,14553,95.015,0.300,0.021,0.296
ID5145720,5145720,29,70.307,10.855,28.098,0,5.250,105,0.250,1,-10921639,694.762,687,564,890,14590,103.566,0.858,0.017,0.221
ID5149434,5149434,29,74.197,11.027,28.234,0,5.300,106,0.250,1,-10921639,660.286,653,533,843,13866,98.115,0.300,0.019,0.246
ID5151259,5151259,29,94.049,10.784,27.935,0,5.350,107,0.250,1,-10921639,700.952,686,523,975,14720,111.356,0.400,0.033,0.402
ID5153059,5153059,29,103.213,10.763,28.050,0,5.400,108,0.250,1,-10921639,745.238,728,591,987,15650,110.165,0.585,0.040,0.521
ID5154921,5154921,29,80.274,10.897,27.970,0,5.450,109,0.250,1,-10921639,678.905,656,549,887,14257,86.444,0.300,0.018,0.280
ID5143905,5143905,30,120.014,62.588,28.001,0,5.200,104,0.250,1,-10921639,690.667,672,566,989,14504,105.078,0.800,0.032,0.403
ID5145718,5145718,30,165.138,62.572,27.970,0,5.250,105,0.250,1,-10921639,707.238,674,566,1194,14852,141.893,0.400,0.045,0.429
ID5149426,5149426,30,98.505,62.581,28.060,0,5.300,106,0.250,1,-10921639,767.857,770,608,1038,16125,117.520,0.846,0.059,0.724
ID5151256,5151256,30,90.902,62.571,27.926,0,5.350,107,0.250,1,-10921639,707.952,695,560,943,14867,99.345,0.300,0.038,0.516
ID5153058,5153058,30,104.070,62.553,27.965,0,5.400,108,0.250,1,-10921639,695.095,695,524,868,14597,74.537,0.300,0.033,0.601
ID5154925,5154925,30,124.869,62.506,27.971,0,5.450,109,0.250,1,-10921639,679.381,662,544,935,14267,108.750,0.400,0.030,0.364
ID5162183,5162183,30,241.935,62.523,28.023,0,5.500,110,0.250,1,-10921639,739.857,693,540,1199,15537,171.718,0.300,0.076,0.605
ID5156733,5156733,30,257.796,62.551,27.985,0,5.550,111,0.250,1,-10921639,729.524,672,566,1248,15320,176.406,0.300,0.076,0.586
ID5160376,5160376,30,112.904,62.615,27.992,0,5.600,112,0.250,1,-10921639,679.000,649,511,885,14259,114.747,0.300,0.022,0.252
ID5158571,5158571,30,133.989,62.554,27.990,0,5.650,113,0.250,1,-10921639,663.381,639,536,1049,13931,112.780,0.400,0.020,0.227
ID5164034,5164034,30,141.631,62.531,27.961,0,5.700,114,0.250,1,-10921639,713.000,692,545,963,14973,93.280,0.300,0.052,0.756
ID5165833,5165833,30,149.631,62.583,28.024,0,5.750,115,0.250,1,-10921639,726.286,683,620,1042,15252,111.186,0.300,0.053,0.659
ID5171246,5171246,30,196.477,62.528,28.006,0,5.800,116,0.250,1,-10921639,768.333,748,617,1064,16135,110.680,0.400,0.082,1.047
ID5167583,5167583,30,125.625,62.570,28.028,0,5.850,117,0.250,1,-10921639,716.238,711,533,1018,15041,133.817,0.795,0.036,0.374
ID5169426,5169426,30,168.306,62.584,27.974,0,5.900,118,0.250,1,-10921639,752.000,704,540,1052,15792,140.434,0.794,0.060,0.606
ID5173033,5173033,30,173.438,62.638,27.978,0,5.950,119,0.250,1,-10921639,724.143,712,515,1164,15207,143.031,0.601,0.059,0.561
ID5178432,5178432,30,102.576,62.558,27.945,0,6.000,120,0.250,1,-10921639,700.000,692,556,865,14700,79.222,0.400,0.046,0.784
ID5176656,5176656,30,158.582,62.526,27.917,0,6.050,121,0.250,1,-10921639,706.286,679,503,1010,14832,120.259,0.300,0.048,0.542
ID5174851,5174851,30,178.605,62.562,27.989,0,6.100,122,0.250,1,-10921639,701.905,695,523,1060,14740,128.426,0.300,0.054,0.559
ID5180179,5180179,30,183.155,62.558,27.925,0,6.150,123,0.250,1,-10921639,761.619,737,526,1072,15994,136.645,0.598,0.081,0.832
ID5183726,5183726,30,121.080,62.531,28.111,0,6.200,124,0.250,1,-10921639,681.143,654,558,991,14304,105.208,0.400,0.036,0.452
ID5181936,5181936,30,179.919,62.528,28.012,0,6.250,125,0.250,1,-10921639,720.238,704,578,1096,15125,126.819,0.300,0.059,0.638
ID5187295,5187295,30,134.716,62.314,27.726,0,6.300,126,0.250,1,-10921639,755.333,737,573,1030,15862,121.367,0.300,0.048,0.568
ID5146743,5146743,32,76.544,48.161,66.002,0,5.250,105,0.250,1,-10921639,672.952,665,569,857,14132,71.078,0.596,0.033,0.614
ID5150457,5150457,32,81.553,48.154,66.018,0,5.300,106,0.250,1,-10921639,685.857,652,563,891,14403,80.379,0.798,0.037,0.607
