Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2426338,2426338,3,163.731,59.354,59.411,0,7.550,151,0.250,1,-10921639,669.238,620,532,935,14054,122.358,0.300,0.064,0.661
ID2427716,2427716,3,97.840,59.386,59.371,0,7.600,152,0.250,1,-10921639,657.714,641,521,803,13812,82.144,0.300,0.037,0.569
ID2429153,2429153,3,119.556,59.442,59.316,0,7.650,153,0.250,1,-10921639,644.762,614,505,852,13540,93.630,0.300,0.038,0.508
ID2430564,2430564,3,190.375,59.403,59.353,0,7.700,154,0.250,1,-10921639,694.476,655,522,936,14584,120.576,0.300,0.075,0.805
ID2431935,2431935,3,101.206,59.434,59.368,0,7.750,155,0.250,1,-10921639,651.429,618,520,875,13680,87.842,0.300,0.022,0.318
ID2433227,2433227,3,181.249,59.411,59.388,0,7.800,156,0.250,1,-10921639,680.333,647,504,1017,14287,132.478,0.300,0.075,0.718
ID2434571,2434571,3,163.177,59.335,59.376,0,7.850,157,0.250,1,-10921639,671.667,655,532,1114,14105,131.209,0.300,0.064,0.619
ID2435970,2435970,3,117.702,59.427,59.321,0,7.900,158,0.250,1,-10921639,664.476,640,551,830,13954,79.860,0.300,0.046,0.728
ID2437394,2437394,3,81.541,59.394,59.346,0,7.950,159,0.250,1,-10921639,660.048,676,533,802,13861,73.860,0.300,0.035,0.604
ID2438804,2438804,3,114.495,59.384,59.365,0,8.000,160,0.250,1,-10921639,658.476,646,506,831,13828,85.723,0.300,0.049,0.717
ID2440178,2440178,3,134.760,59.383,59.415,0,8.050,161,0.250,1,-10921639,665.000,645,528,983,13965,106.362,0.400,0.052,0.613
ID2444240,2444240,3,172.117,59.333,59.420,0,8.100,162,0.250,1,-10921639,652.000,607,526,976,13692,121.234,0.300,0.053,0.542
ID2441476,2441476,3,116.601,59.426,59.379,0,8.150,163,0.250,1,-10921639,682.762,648,565,900,14338,97.678,0.552,0.042,0.563
ID2442844,2442844,3,141.185,59.385,59.372,0,8.200,164,0.250,1,-10921639,668.619,633,514,948,14041,108.270,0.400,0.060,0.698
ID2445569,2445569,3,108.962,59.408,59.354,0,8.250,165,0.250,1,-10921639,653.429,654,509,833,13722,89.415,0.300,0.048,0.674
ID2446901,2446901,3,140.246,59.384,59.386,0,8.300,166,0.250,1,-10921639,673.381,630,508,958,14141,121.302,0.400,0.054,0.567
ID2448254,2448254,3,139.804,59.417,59.357,0,8.350,167,0.250,1,-10921639,661.524,652,543,980,13892,98.596,0.300,0.053,0.678
ID2449645,2449645,3,138.727,59.368,59.388,0,8.400,168,0.250,1,-10921639,700.952,670,567,963,14720,99.733,0.300,0.061,0.809
ID2452363,2452363,3,102.249,59.389,59.395,0,8.450,169,0.250,1,-10921639,680.524,656,495,801,14291,75.821,0.400,0.053,0.910
ID2453739,2453739,3,170.121,59.386,59.409,0,8.500,170,0.250,1,-10921639,691.190,664,515,957,14515,127.807,0.300,0.062,0.634
ID2451021,2451021,3,101.435,59.350,59.380,0,8.550,171,0.250,1,-10921639,679.000,663,536,929,14259,98.940,0.599,0.056,0.725
ID2456391,2456391,3,145.902,59.398,59.344,0,8.600,172,0.250,1,-10921639,656.143,643,516,949,13779,104.086,0.300,0.049,0.592
ID2455065,2455065,3,143.439,59.343,59.388,0,8.650,173,0.250,1,-10921639,651.524,635,509,988,13682,118.186,0.300,0.044,0.466
ID2457717,2457717,3,106.989,59.392,59.385,0,8.700,174,0.250,1,-10921639,670.286,681,527,826,14076,75.103,0.593,0.061,1.026
ID2459103,2459103,3,173.609,59.374,59.429,0,8.750,175,0.250,1,-10921639,663.762,628,534,1089,13939,141.306,0.400,0.066,0.584
ID2460475,2460475,3,164.477,59.359,59.398,0,8.800,176,0.250,1,-10921639,695.524,661,552,929,14606,112.200,0.400,0.070,0.815
ID2461824,2461824,3,175.621,59.404,59.396,0,8.850,177,0.250,1,-10921639,686.524,669,494,1067,14417,141.176,0.300,0.061,0.558
ID2463148,2463148,3,109.740,59.340,59.339,0,8.900,178,0.250,1,-10921639,650.619,633,530,874,13663,88.709,0.300,0.036,0.513
ID2464506,2464506,3,160.865,59.364,59.382,0,8.950,179,0.250,1,-10921639,670.000,655,538,924,14070,106.835,0.300,0.066,0.773
ID2465820,2465820,3,119.781,59.406,59.361,0,9.000,180,0.250,1,-10921639,669.048,642,521,882,14050,106.077,0.300,0.053,0.640
ID2467155,2467155,3,101.397,59.394,59.384,0,9.050,181,0.250,1,-10921639,652.048,640,512,817,13693,81.118,0.300,0.041,0.630
ID2471186,2471186,3,82.808,59.384,59.379,0,9.100,182,0.250,1,-10921639,639.905,643,520,812,13438,77.542,0.300,0.028,0.450
ID2469817,2469817,3,145.596,59.362,59.340,0,9.150,183,0.250,1,-10921639,693.333,691,539,916,14560,111.812,0.300,0.061,0.711
ID2468495,2468495,3,118.705,59.337,59.322,0,9.200,184,0.250,1,-10921639,661.190,652,542,854,13885,87.900,0.850,0.052,0.741
ID2472487,2472487,3,107.949,59.397,59.340,0,9.250,185,0.250,1,-10921639,634.333,622,503,831,13321,90.963,0.300,0.027,0.373
ID2473842,2473842,3,101.444,59.422,59.392,0,9.300,186,0.250,1,-10921639,640.762,607,544,825,13456,76.400,0.300,0.037,0.600
ID2475177,2475177,3,138.587,59.449,59.409,0,9.350,187,0.250,1,-10921639,669.571,647,545,887,14061,102.286,0.300,0.056,0.697
ID2476517,2476517,3,117.584,59.397,59.360,0,9.400,188,0.250,1,-10921639,659.238,640,527,873,13844,86.308,0.400,0.044,0.651
ID2477880,2477880,3,136.133,59.350,59.348,0,9.450,189,0.250,1,-10921639,655.381,639,515,895,13763,92.958,0.599,0.060,0.802
ID2479243,2479243,3,143.344,59.409,59.326,0,9.500,190,0.250,1,-10921639,690.905,639,567,1017,14509,112.251,0.591,0.069,0.790
ID2480612,2480612,3,115.717,59.416,59.415,0,9.550,191,0.250,1,-10921639,658.857,623,513,908,13836,114.706,0.400,0.044,0.482
ID2483308,2483308,3,100.798,59.433,59.418,0,9.600,192,0.250,1,-10921639,676.810,701,535,824,14213,80.856,0.840,0.056,0.890
ID2481969,2481969,3,97.167,59.406,59.374,0,9.650,193,0.250,1,-10921639,644.857,632,535,813,13542,78.130,0.300,0.037,0.582
ID2484652,2484652,3,103.155,59.367,59.271,0,9.700,194,0.250,1,-10921639,646.714,629,548,824,13581,81.579,0.300,0.037,0.570
ID2359856,2359856,17,179.006,55.080,1.416,0,5.200,104,0.250,1,-10921639,709.952,681,520,1192,14909,164.659,0.300,0.027,0.228
ID2361277,2361277,17,100.725,55.065,1.352,0,5.250,105,0.250,1,-10921639,749.857,760,518,1102,15747,132.725,0.837,0.019,0.214
ID2362658,2362658,17,122.819,55.062,1.330,0,5.300,106,0.250,1,-10921639,763.476,742,607,1041,16033,117.328,0.854,0.059,0.725
ID2364066,2364066,17,190.944,55.119,1.449,0,5.350,107,0.250,1,-10921639,773.190,729,538,1170,16237,168.106,0.300,0.065,0.564
ID2369748,2369748,17,104.972,55.193,1.416,0,5.400,108,0.250,1,-10921639,760.571,745,578,963,15972,100.337,0.598,0.064,0.918
ID2365471,2365471,17,143.399,55.062,1.416,0,5.450,109,0.250,1,-10921639,766.905,722,606,1099,16105,125.975,0.300,0.050,0.580
ID2361094,2361094,26,267.186,44.936,57.733,0,5.200,104,0.250,1,-10921639,833.048,799,582,1186,17494,167.765,0.300,0.109,0.972
ID2362469,2362469,26,182.730,44.999,57.698,0,5.250,105,0.250,1,-10921639,790.143,778,616,1187,16593,129.032,0.840,0.070,0.801
ID2363870,2363870,26,218.959,44.929,57.681,0,5.300,106,0.250,1,-10921639,814.857,802,622,1150,17112,157.351,0.300,0.076,0.733
ID2365267,2365267,26,217.205,44.927,57.624,0,5.350,107,0.250,1,-10921639,795.524,796,597,1075,16706,148.031,0.400,0.086,0.847
ID2370930,2370930,26,213.970,44.954,57.705,0,5.400,108,0.250,1,-10921639,776.762,782,558,1193,16312,148.142,0.549,0.072,0.707
ID2366678,2366678,26,249.217,44.860,57.766,0,5.450,109,0.250,1,-10921639,825.048,813,651,1247,17326,146.739,0.592,0.105,1.071
ID2368101,2368101,26,98.479,44.813,57.729,0,5.500,110,0.250,1,-10921639,727.095,715,568,914,15269,92.847,0.596,0.053,0.785
ID2361088,2361088,27,284.855,51.577,57.501,0,5.200,104,0.250,1,-10921639,743.762,684,553,1537,15619,209.802,0.596,0.101,0.651
ID2362464,2362464,27,328.465,51.538,57.464,0,5.250,105,0.250,1,-10921639,741.476,648,544,1340,15571,221.810,0.300,0.105,0.638
ID2363864,2363864,27,219.986,51.498,57.465,0,5.300,106,0.250,1,-10921639,710.000,690,527,1010,14910,122.376,0.300,0.091,0.969
ID2365266,2365266,27,145.099,51.629,57.489,0,5.350,107,0.250,1,-10921639,690.048,690,557,894,14491,99.439,0.300,0.058,0.759
ID2370925,2370925,27,141.214,51.581,57.472,0,5.400,108,0.250,1,-10921639,663.238,644,513,837,13928,91.635,0.300,0.053,0.733
ID2366669,2366669,27,69.458,51.591,57.495,0,5.450,109,0.250,1,-10921639,624.619,604,531,809,13117,69.593,0.849,0.020,0.360
ID2360592,2360592,30,101.205,28.429,37.011,0,5.200,104,0.250,1,-10921639,709.000,680,557,942,14889,103.193,0.300,0.031,0.415
ID2362001,2362001,30,153.221,28.379,37.055,0,5.250,105,0.250,1,-10921639,778.238,761,620,1023,16343,109.952,0.561,0.065,0.870
ID2363377,2363377,30,266.591,28.432,36.945,0,5.300,106,0.250,1,-10921639,836.762,807,563,1364,17572,196.989,0.400,0.106,0.814
ID2364803,2364803,30,123.830,28.468,36.905,0,5.350,107,0.250,1,-10921639,774.143,782,554,987,16257,127.268,0.400,0.043,0.498
ID2370465,2370465,30,236.317,28.513,36.884,0,5.400,108,0.250,1,-10921639,873.476,853,624,1216,18343,161.793,0.300,0.093,0.918
ID2366190,2366190,30,164.604,28.550,36.848,0,5.450,109,0.250,1,-10921639,721.905,682,562,1008,15160,146.474,0.853,0.042,0.401
ID2367626,2367626,30,180.534,28.495,36.902,0,5.500,110,0.250,1,-10921639,717.524,684,533,1257,15068,161.377,0.300,0.051,0.428
ID2369068,2369068,30,118.567,28.420,36.926,0,5.550,111,0.250,1,-10921639,751.667,749,571,1076,15785,130.472,0.851,0.036,0.400
ID2371794,2371794,30,184.226,28.475,37.035,0,5.600,112,0.250,1,-10921639,853.476,858,654,1068,17923,133.273,0.815,0.089,1.049
ID2360672,2360672,38,121.347,6.532,40.052,0,5.200,104,0.250,1,-10921639,650.190,621,492,956,13654,103.139,0.300,0.040,0.483
ID2362074,2362074,38,141.201,6.447,40.104,0,5.250,105,0.250,1,-10921639,669.429,632,528,894,14058,105.712,0.300,0.053,0.640
ID2363461,2363461,38,93.186,6.449,40.141,0,5.300,106,0.250,1,-10921639,648.190,633,533,812,13612,80.802,0.812,0.037,0.567
ID2364900,2364900,38,79.337,6.413,40.076,0,5.350,107,0.250,1,-10921639,630.190,618,520,838,13234,80.034,0.300,0.030,0.465
ID2370558,2370558,38,95.724,6.513,40.095,0,5.400,108,0.250,1,-10921639,654.905,638,542,845,13753,84.637,0.300,0.047,0.697
ID2366290,2366290,38,144.720,6.422,40.025,0,5.450,109,0.250,1,-10921639,665.286,642,551,999,13971,111.709,0.300,0.050,0.566
ID2367712,2367712,38,72.808,6.411,40.086,0,5.500,110,0.250,1,-10921639,645.000,644,562,844,13545,66.741,0.846,0.029,0.550
ID2369160,2369160,38,129.468,6.472,40.074,0,5.550,111,0.250,1,-10921639,649.667,633,526,856,13643,97.172,0.300,0.048,0.613
ID2371879,2371879,38,105.973,6.487,40.020,0,5.600,112,0.250,1,-10921639,651.048,630,530,835,13672,89.777,0.400,0.040,0.560
ID2373263,2373263,38,104.727,6.526,40.017,0,5.650,113,0.250,1,-10921639,651.381,643,550,789,13679,73.435,0.400,0.059,0.987
ID2374689,2374689,38,119.074,6.500,40.014,0,5.700,114,0.250,1,-10921639,636.143,618,533,938,13359,93.171,0.300,0.029,0.391
ID2376038,2376038,38,116.448,6.470,40.028,0,5.750,115,0.250,1,-10921639,650.286,625,519,777,13656,89.556,0.797,0.039,0.540
ID2360939,2360939,44,155.976,9.776,51.269,0,5.200,104,0.250,1,-10921639,663.905,630,531,1086,13942,135.361,0.300,0.050,0.463
ID2362328,2362328,44,117.089,9.790,51.351,0,5.250,105,0.250,1,-10921639,636.571,594,545,875,13368,97.243,0.300,0.027,0.348
ID2363736,2363736,44,64.355,9.812,51.322,0,5.300,106,0.250,1,-10921639,612.095,601,512,749,12854,66.885,0.300,0.013,0.235
ID2365143,2365143,44,130.235,9.785,51.324,0,5.350,107,0.250,1,-10921639,660.524,622,564,990,13871,97.628,0.300,0.053,0.682
ID2370783,2370783,44,90.089,9.761,51.197,0,5.400,108,0.250,1,-10921639,637.762,609,524,851,13393,94.569,0.300,0.040,0.520
ID2366539,2366539,44,115.388,9.743,51.202,0,5.450,109,0.250,1,-10921639,663.619,666,531,929,13936,103.022,0.300,0.058,0.702
ID2367966,2367966,44,168.023,9.796,51.319,0,5.500,110,0.250,1,-10921639,693.857,660,585,933,14571,97.718,0.300,0.073,0.969
ID2369406,2369406,44,208.609,9.740,51.296,0,5.550,111,0.250,1,-10921639,678.857,628,526,1022,14256,141.064,0.300,0.069,0.625
ID2372100,2372100,44,111.223,9.784,51.264,0,5.600,112,0.250,1,-10921639,668.333,638,538,834,14035,98.578,0.400,0.055,0.709
ID2373520,2373520,44,109.085,9.785,51.145,0,5.650,113,0.250,1,-10921639,655.381,646,505,858,13763,94.401,0.400,0.050,0.656
ID2374929,2374929,44,139.605,9.737,51.262,0,5.700,114,0.250,1,-10921639,651.524,637,547,937,13682,97.114,0.300,0.051,0.646
ID2376276,2376276,44,75.394,9.808,51.209,0,5.750,115,0.250,1,-10921639,635.286,616,560,775,13341,61.126,0.300,0.029,0.591
ID2377673,2377673,44,158.094,9.745,51.281,0,5.800,116,0.250,1,-10921639,678.714,640,541,916,14253,109.727,0.400,0.068,0.792
ID2379463,2379463,44,259.351,9.734,51.297,0,5.850,117,0.250,1,-10921639,712.429,661,558,1279,14961,177.200,0.300,0.078,0.578
ID2380443,2380443,44,206.584,9.753,51.248,0,5.900,118,0.250,1,-10921639,693.143,626,560,1051,14556,142.864,0.300,0.069,0.630
ID2381805,2381805,44,66.076,9.850,51.226,0,5.950,119,0.250,1,-10921639,647.238,641,533,789,13592,71.976,0.596,0.044,0.752
ID2360949,2360949,45,117.458,45.023,51.584,0,5.200,104,0.250,1,-10921639,658.333,635,489,876,13825,91.210,0.300,0.048,0.660
ID2362339,2362339,45,83.163,45.045,51.634,0,5.250,105,0.250,1,-10921639,650.095,655,517,765,13652,71.165,0.300,0.035,0.614
ID2363741,2363741,45,108.144,45.083,51.617,0,5.300,106,0.250,1,-10921639,629.667,631,511,924,13223,96.549,0.400,0.039,0.487
ID2365152,2365152,45,90.089,45.050,51.585,0,5.350,107,0.250,1,-10921639,649.619,618,538,879,13642,105.397,0.400,0.040,0.475
ID2370791,2370791,45,114.133,45.154,51.599,0,5.400,108,0.250,1,-10921639,665.619,672,538,858,13978,98.396,0.300,0.039,0.504
ID2366546,2366546,45,69.677,45.102,51.578,0,5.450,109,0.250,1,-10921639,614.381,607,502,781,12902,74.266,0.808,0.014,0.226
ID2367971,2367971,45,67.982,45.076,51.519,0,5.500,110,0.250,1,-10921639,635.619,635,528,808,13348,67.317,0.820,0.025,0.456
ID2359878,2359878,51,235.995,57.947,2.281,0,5.200,104,0.250,1,-10921639,801.571,735,592,1177,16833,157.040,0.300,0.083,0.785
ID2361303,2361303,51,191.400,57.848,2.225,0,5.250,105,0.250,1,-10921639,729.333,721,573,1019,15316,136.918,0.300,0.051,0.514
ID2362688,2362688,51,251.458,57.913,2.210,0,5.300,106,0.250,1,-10921639,779.095,754,595,1175,16361,157.446,0.300,0.104,0.936
ID2364088,2364088,51,202.576,57.872,2.270,0,5.350,107,0.250,1,-10921639,742.143,683,540,1108,15585,145.957,0.300,0.079,0.745
ID2369772,2369772,51,289.066,57.857,2.244,0,5.400,108,0.250,1,-10921639,754.571,688,542,1160,15846,168.271,0.300,0.093,0.763
ID2365489,2365489,51,225.628,57.853,2.239,0,5.450,109,0.250,1,-10921639,726.905,688,569,1159,15265,144.629,0.300,0.081,0.753
ID2366891,2366891,51,144.584,57.923,2.244,0,5.500,110,0.250,1,-10921639,686.524,696,512,913,14417,109.078,0.300,0.041,0.495
ID2368326,2368326,51,119.946,57.971,2.284,0,5.550,111,0.250,1,-10921639,716.762,733,587,874,15052,85.025,0.300,0.060,0.957
ID2371128,2371128,51,90.804,57.896,2.212,0,5.600,112,0.250,1,-10921639,684.762,679,543,871,14380,100.293,0.793,0.027,0.356
ID2360393,2360393,57,226.171,28.834,28.091,0,5.200,104,0.250,1,-10921639,709.381,679,517,1024,14897,153.204,0.300,0.080,0.684
ID2361805,2361805,57,275.673,28.813,28.085,0,5.250,105,0.250,1,-10921639,727.333,698,519,1149,15274,179.031,0.300,0.095,0.702
ID2363176,2363176,57,243.170,28.831,28.093,0,5.300,106,0.250,1,-10921639,729.667,708,543,1134,15323,155.577,0.300,0.087,0.749
ID2364594,2364594,57,173.165,28.805,28.057,0,5.350,107,0.250,1,-10921639,698.429,677,527,1098,14667,140.609,0.300,0.060,0.561
ID2370277,2370277,57,253.441,28.824,28.082,0,5.400,108,0.250,1,-10921639,734.619,711,533,1017,15427,151.790,0.300,0.101,0.885
ID2365997,2365997,57,364.664,28.806,28.068,0,5.450,109,0.250,1,-10921639,770.429,707,537,1438,16179,233.708,0.400,0.121,0.712
ID2367417,2367417,57,384.572,28.850,28.063,0,5.500,110,0.250,1,-10921639,782.714,752,539,1716,16437,246.021,0.300,0.125,0.705
ID2368862,2368862,57,194.597,28.827,28.070,0,5.550,111,0.250,1,-10921639,707.143,665,553,951,14850,124.474,0.300,0.076,0.801
ID2371601,2371601,57,181.548,28.777,28.123,0,5.600,112,0.250,1,-10921639,698.238,647,525,934,14663,126.615,0.300,0.068,0.702
ID2372978,2372978,57,197.984,28.807,28.091,0,5.650,113,0.250,1,-10921639,706.095,671,553,1064,14828,144.994,0.300,0.072,0.651
ID2374387,2374387,57,320.868,28.849,28.063,0,5.700,114,0.250,1,-10921639,739.238,672,543,1482,15524,208.780,0.300,0.097,0.626
ID2375750,2375750,57,150.844,28.815,28.109,0,5.750,115,0.250,1,-10921639,677.429,651,526,875,14226,109.489,0.300,0.055,0.643
ID2377157,2377157,57,241.460,28.808,28.072,0,5.800,116,0.250,1,-10921639,728.571,666,496,1145,15300,173.109,0.850,0.087,0.674
ID2378543,2378543,57,228.482,28.820,28.092,0,5.850,117,0.250,1,-10921639,715.048,677,534,1177,15016,157.470,0.400,0.086,0.718
ID2379810,2379810,57,252.142,28.824,28.063,0,5.900,118,0.250,1,-10921639,732.714,681,564,1237,15387,169.107,0.400,0.091,0.720
ID2381277,2381277,57,166.434,28.855,28.048,0,5.950,119,0.250,1,-10921639,693.857,679,540,909,14571,103.351,0.300,0.065,0.823
ID2382683,2382683,57,214.975,28.789,28.124,0,6.000,120,0.250,1,-10921639,713.000,664,532,1105,14973,161.074,0.300,0.078,0.640
ID2384051,2384051,57,159.479,28.866,28.091,0,6.050,121,0.250,1,-10921639,710.810,695,537,876,14927,90.526,0.300,0.071,1.040
ID2388317,2388317,57,213.428,28.850,28.073,0,6.100,122,0.250,1,-10921639,686.429,627,519,1029,14415,140.497,0.300,0.075,0.684
ID2385463,2385463,57,139.436,28.896,28.063,0,6.150,123,0.250,1,-10921639,683.333,688,523,828,14350,100.630,0.300,0.060,0.773
ID2386904,2386904,57,160.408,28.883,28.059,0,6.200,124,0.250,1,-10921639,666.524,647,498,903,13997,116.280,0.300,0.058,0.630
ID2389739,2389739,57,146.696,28.892,28.072,0,6.250,125,0.250,1,-10921639,671.190,629,533,1003,14095,113.520,0.300,0.040,0.453
ID2391101,2391101,57,117.157,28.839,28.131,0,6.300,126,0.250,1,-10921639,650.333,627,542,895,13657,94.911,0.300,0.045,0.592
ID2392514,2392514,57,239.083,28.844,28.074,0,6.350,127,0.250,1,-10921639,683.524,619,524,1207,14354,156.738,0.300,0.066,0.537
ID2395354,2395354,57,206.823,28.830,28.068,0,6.400,128,0.250,1,-10921639,700.333,664,541,1002,14707,126.763,0.300,0.077,0.786
